,X,nx,ny,lat,lon,clima,gpp,ra,npp,rc,et,wue,cue,cmass,cleaf,cfroot,cawood,tleaf_cwm,twood_cwm,troot_cwm,aleaf_cwm,awood_cwm,aroot_cwm,PC1,PC2,PC3,PC4,PC5,PC6
3683,1839,247,182,1.25,-56.25,nclim,2.48248331546783,1.55202239751816,0.991498500108719,146.717321777344,4.44917540550232,0.006796999834478,0.354864999651909,11.2798118591309,0.603582096099853,0.604436898231506,10.0717938423157,2.31119911670685,26.2609111785889,2.23935854434967,0.321276196837425,0.360510596632957,0.318213099241257,1.20953272593922,-0.123063455942184,-0.141810089726243,0.007383706333452,0.043469670779481,1.27544076478081E-06
3861,2017,251,196,8.25,-54.25,nclim,2.08101954460144,1.43825598955154,0.937230402231216,132.860885620117,4.29935126304626,0.008116999641061,0.339325302839279,10.641442489624,0.603554600477219,0.583822005987167,9.45406684875488,2.37882890701294,26.3401653289795,2.26558990478516,0.326076596975327,0.355449798703194,0.318473300337791,1.18522687627553,0.04907290976993,0.007516833984197,0.065626276001117,0.024199477667227,3.40692573586043E-06
3473,1629,242,193,6.75,-58.75,nclim,2.4666882276535,1.52174348831177,0.982361394166946,139.413902282715,4.20551042556763,0.007261999882758,0.358612197637558,11.1198237419128,0.603507399559021,0.606894201040268,9.90942211151123,2.31482837200165,26.2905151367187,2.25039973258972,0.323920702934265,0.357361799478531,0.318717795610428,1.21142941772171,-0.022829586089563,-0.085538170789524,0.016810079706147,0.00335123393289,-3.03739765644684E-06
2967,1123,232,196,8.25,-63.75,nclim,2.3376580953598,1.49314280748367,0.969854593276978,126.681503295898,4.20917038917541,0.008271999657154,0.349957001209259,10.9981167793274,0.603488701581955,0.593806004524231,9.80081405639648,2.33597939014435,26.3252893447876,2.25059139728546,0.32465940117836,0.357176193594933,0.318164399266243,1.21390407259265,-0.002649742403316,-0.052933935769666,0.035300119663932,0.014934728557746,2.12748935524143E-07
3257,1413,238,174,-2.75,-60.75,nclim,1.74248059988022,1.40331540107727,0.785616886615753,162.775999450684,4.69660291671753,0.005867900000885,0.286275202035904,8.79703426361084,0.603306114673615,0.639414197206497,7.55431423187256,2.53000428676605,25.6670011520386,2.50160422325134,0.323976203799248,0.343946900963783,0.332076999545097,0.703907238408737,0.112432476897589,0.04609350530154,0.025705621381705,0.047228841783844,-9.29052681453157E-07
3738,1894,248,195,7.75,-55.75,nclim,2.10518691539764,1.44848010540009,0.940329909324646,129.366468811035,4.23189415931702,0.008260999806225,0.339946204423904,10.6605427742004,0.603254294395447,0.581395298242569,9.47589159011841,2.37370736598969,26.3455501556396,2.2589198589325,0.326734000444412,0.355056402087212,0.31820949614048,1.19896747362773,0.072942897275306,0.012743390624558,0.069118127498494,0.015325050586442,1.24914774168872E-06
3822,1978,250,197,8.75,-54.75,nclim,2.07584249973297,1.43400619029999,0.938897496461868,135.346224975586,4.32692637443543,0.007837999612093,0.339600697159767,10.6485682487488,0.60308490395546,0.589538204669952,9.45594940185547,2.37974600791931,26.2902532577515,2.27629523277283,0.324824795126915,0.355951899290085,0.3192233979702,1.15725050040855,0.010769624769222,-0.017123480076164,0.053697304115965,0.035093907959413,-8.1509289795445E-07
3781,1937,249,197,8.75,-55.25,nclim,2.07512040138245,1.43043228387833,0.939979201555252,135.192462158203,4.3132333278656,0.007736800052226,0.340118399262428,10.6585253715515,0.602993297576904,0.589851891994476,9.46567888259888,2.37998299598694,26.2818733215332,2.27612111568451,0.32455550134182,0.356178206205368,0.319266098737717,1.15430115578144,0.001687146173701,-0.02310390232346,0.052740578934207,0.038834577470409,2.22919688191991E-06
3824,1980,250,199,9.75,-54.75,nclim,2.06137731075287,1.43480060100555,0.93565199971199,142.927018737793,4.41228423118591,0.007209000177681,0.336986202001572,10.5725240707397,0.602940899133682,0.590606904029846,9.37898015975952,2.38388519287109,26.2625375747681,2.28401153087616,0.325223597884178,0.35514839887619,0.319628101587296,1.14415535839654,0.031646188989813,-0.010005971140339,0.053581149490913,0.030952172629854,-8.78242033153231E-07
3590,1746,245,174,-2.75,-57.25,nclim,2.32931098937988,1.47488850355148,0.905657398700714,152.862307739258,4.35916314125061,0.006231999956071,0.332788696885109,10.0747882843018,0.602876096963882,0.656264704465866,8.81565027236939,2.40120882987976,25.5262144088745,2.39434008598328,0.315307205915451,0.357085597515106,0.327607196569443,0.835978206335508,-0.215353068599473,-0.256067184007156,-0.054133558251627,0.135977485084389,1.30382054486233E-07
3075,1231,234,198,9.25,-62.75,nclim,2.21467282772064,1.46902189254761,0.965825700759888,127.821501159668,4.22644271850586,0.008294999599457,0.347833698987961,10.9802035331726,0.602867203950882,0.589280313253403,9.78806228637695,2.34891970157623,26.3267614364624,2.24910969734192,0.323731297254562,0.35820839703083,0.318060502409935,1.20388667249798,-0.040009327163813,-0.060029711314713,0.042090179310767,0.037099682861258,-1.93642751233902E-06
3762,1918,249,178,-0.75,-55.25,nclim,2.10756137371063,1.47075101137161,0.936644291877747,152.924592590332,4.57421898841858,0.006304000038654,0.337656098604202,10.6142950057983,0.602816390991211,0.616323399543762,9.39515180587768,2.37765619754791,26.1043157577515,2.32230501174927,0.320529806613922,0.357389801740646,0.322080501914024,1.05437307814183,-0.117028053933784,-0.103567548597864,0.001659429103967,0.066887481025084,-1.02359536990893E-06
3862,2018,251,197,8.75,-54.25,nclim,2.07643911838532,1.43875421285629,0.936811697483063,135.904901123047,4.35423340797424,0.007848000153899,0.338511902093887,10.6230503082275,0.602677094936371,0.588991099596024,9.4313796043396,2.37996430397034,26.297191619873,2.27741949558258,0.325084403157234,0.355663597583771,0.319251701235771,1.15826712280498,0.01995936552312,-0.010845748899915,0.054487255111362,0.03091223814142,3.33948641800808E-06
2567,723,224,196,8.25,-67.75,nclim,2.2641695022583,1.49506859779358,0.954528397321701,123.28360824585,4.15445027351379,0.00857700034976,0.348698601126671,10.7972610473633,0.60266450047493,0.597491198778152,9.59710702896118,2.33755688667297,26.3799337387085,2.2794694185257,0.327915099263191,0.353008303046226,0.319076597690582,1.20886540586146,0.119632583964766,0.025518679451076,0.033542033498021,-0.04170697472006,1.46896538599783E-07
2664,820,226,197,8.75,-66.75,nclim,2.25022747516632,1.49886621236801,0.954980200529098,125.577005767822,4.2399224281311,0.008328000083566,0.346676802635193,10.789283657074,0.602534806728363,0.597962409257889,9.58878574371338,2.34040811061859,26.3549427032471,2.28009753227234,0.327439597249031,0.353314700722694,0.319245794415474,1.19924620917123,0.105294505944236,0.014883355615775,0.033190396832461,-0.03349403616941,-8.35832878576248E-07
4013,2169,255,195,7.75,-52.25,nclim,2.28861522674561,1.47802090644836,0.971826905012131,142.921932983398,4.39397993087769,0.007213000208139,0.350998103618622,11.0431222915649,0.602508795261383,0.604455995559692,9.83615827560425,2.34376156330109,26.1890960693359,2.26265406608582,0.320423495769501,0.360506898164749,0.319069898128509,1.15434308218668,-0.144093805447369,-0.138231968665507,0.011911023943779,0.075371383031919,-2.96078256017962E-06
3647,1803,246,188,4.25,-56.75,nclim,2.53345017433166,1.5592169880867,0.996078807115555,126.361664581299,4.28728685379028,0.008325999602675,0.364765700697899,11.2969234466553,0.602452999353409,0.617842197418213,10.0766322135925,2.29537751674652,26.2793096542358,2.25359501838684,0.322347694635391,0.358133798837662,0.319518601894379,1.20160488000881,-0.07773160299434,-0.124070971923041,-0.005185585847908,-0.003462515245416,-8.97014147904773E-07
3902,2058,252,197,8.75,-53.75,nclim,2.0823380947113,1.44922789335251,0.934619897603989,136.000666809082,4.38107538223267,0.007938000373542,0.336944502592087,10.5936097145081,0.602425402402878,0.588345795869827,9.4028395652771,2.37884585857391,26.3132328033447,2.2792160987854,0.325870400667191,0.354850202798843,0.319279402494431,1.16341432319512,0.048331194847883,0.005239226987016,0.056374849295185,0.018332229734146,1.0423512952773E-07
2674,830,226,207,13.75,-66.75,nclim,2.47391901016235,1.53474259376526,0.998779010772705,163.182800292969,4.4960705280304,0.005584000144154,0.35966480076313,11.2121121406555,0.602408492565155,0.632196897268295,9.9775053024292,2.30432751178741,26.0782913208008,2.29739351272583,0.319606801867485,0.359004101157188,0.321389299631119,1.1125742444896,-0.14791441646726,-0.182560933131395,-0.044641682536798,0.035668727972185,-2.04413274168536E-06
3779,1935,249,195,7.75,-55.25,nclim,2.09387838840485,1.44921491146088,0.935091692209244,130.347985839844,4.23684673309326,0.008263999596238,0.338283696770668,10.6091758728027,0.602352803945541,0.578537803888321,9.42828207015991,2.37655038833618,26.3723104476929,2.25982789993286,0.327570301294327,0.354239198565483,0.318190598487854,1.20428822536524,0.101317753364214,0.03393320857487,0.075260473990431,0.004387659081272,-8.7369464996101E-07
3764,1920,249,180,0.25,-55.25,nclim,2.2695463180542,1.50942140817642,0.955510002374649,150.66541595459,4.61582021713257,0.006405999884009,0.342985898256302,10.8344633102417,0.602185899019241,0.631232208013535,9.60104598999023,2.35308861732483,25.954748916626,2.31810419559479,0.316301897168159,0.360781699419022,0.322916299104691,1.0214963945464,-0.2547878319373,-0.219922504182523,-0.034527527218351,0.104105691633245,1.23953589875603E-06
2575,731,224,204,12.25,-67.75,nclim,2.28695178031921,1.4974032998085,0.979044997692108,148.511985778809,4.46820788383484,0.006380999926478,0.34948890209198,11.050998210907,0.601713699102402,0.615809297561645,9.83347072601318,2.33373391628265,26.1982496261597,2.29393661022186,0.321217602491379,0.358069995045662,0.320712196826935,1.12774211828052,-0.107031704950353,-0.114990962428108,-0.010424072460049,0.033799246203932,2.32129911215129E-06
3474,1630,242,194,7.25,-58.75,nclim,2.44292728900909,1.51449329853058,0.973169499635696,132.857928466797,4.16417870521545,0.007859000004828,0.355510199069977,11.0324722290039,0.601710689067841,0.599627304077148,9.83113412857056,2.32250502109528,26.3347341537476,2.24978950023651,0.324832299351692,0.356790098547935,0.318377497792244,1.22142289844874,0.004366263122619,-0.057214601002802,0.02734841369515,-0.001923695840218,1.25055520544537E-06
3820,1976,250,195,7.75,-54.75,nclim,2.08632271289825,1.44647567272186,0.931935703754425,130.692727661133,4.23476219177246,0.00830200035125,0.337844899296761,10.5816637992859,0.601673609018326,0.5767726957798,9.40321626663208,2.37982430458069,26.3895444869995,2.25935001373291,0.327506399154663,0.354449102282524,0.318044498562813,1.2062786453381,0.095598443516034,0.038280608240459,0.077750342827738,0.00782695055254,1.75508062916219E-07
2631,787,225,212,16.25,-67.25,nclim,2.2820013999939,1.30601140260696,0.979237097501755,131.650679016113,3.67467596530914,0.007468999829143,0.41259800195694,10.730281829834,0.601578599214554,0.684600299596786,9.44410209655762,2.34311339855194,25.5436918258667,2.41044263839722,0.313921695947647,0.357879400253296,0.328199300169945,0.850633181591959,-0.265639942966741,-0.304273918641971,-0.117573971408279,0.100093510558427,-4.12295237584015E-06
3860,2016,251,195,7.75,-54.25,nclim,2.08205590248108,1.44322189092636,0.932377105951309,130.316679382324,4.26223311424255,0.008317999541759,0.33809879720211,10.5910758018494,0.601505291461945,0.577811098098755,9.41175680160523,2.37982375621796,26.3824430465698,2.26047568321228,0.327064204216003,0.354754400253296,0.318181100487709,1.2008651164377,0.080045841957141,0.030245384431877,0.075195509361787,0.011932938257171,3.31421276900112E-06
3882,2038,252,177,-1.25,-53.75,nclim,2.11137609481812,1.4822135925293,0.935636699199677,151.238926696777,4.49729013442993,0.006558999884874,0.337373301386833,10.6367137908936,0.601446205377579,0.600870198011398,9.43440055847168,2.37019472122192,26.255816078186,2.29793679714203,0.323184397816658,0.356405702233315,0.3204097032547,1.12431033259274,-0.042307791075534,-0.046327862216604,0.024869049777133,0.035212664290069,2.24890787525744E-06
4095,2251,258,177,-1.25,-50.75,nclim,2.13903970718384,1.44741288423538,0.927297896146774,132.173715209961,3.86055841445923,0.00848999992013,0.346994999051094,10.5751783370972,0.601408898830414,0.542017096281052,9.43175296783447,2.36466109752655,26.5980783462524,2.18846118450165,0.332992398738861,0.352663597464561,0.314344000816345,1.35150212639931,0.263686149391946,0.125591901064699,0.139143507182597,-0.043057735771951,2.20475797063635E-07
3475,1631,242,195,7.75,-58.75,nclim,2.40126841068268,1.4972295999527,0.967167901992798,126.80225982666,4.12386636734009,0.008466999977827,0.353138002753258,10.9858195304871,0.601320600509644,0.59257840514183,9.79192380905151,2.33197801113129,26.3476415634155,2.24494121074677,0.324870404601097,0.357161197066307,0.31796869635582,1.22536729047656,0.001738063835872,-0.050236622368403,0.037558262730738,0.009205540868336,-3.02325311524188E-06
3881,2037,252,176,-1.75,-53.75,nclim,2.09148380756378,1.47145118713379,0.936338102817535,151.749090576172,4.49299116134644,0.006473999936134,0.337368503212929,10.6400593757629,0.60125440955162,0.602318698167801,9.4364875793457,2.37370853424072,26.2384830474854,2.30126721858978,0.32243190407753,0.356923198699951,0.320644906163216,1.1116535915337,-0.068215309019018,-0.058149415679101,0.021994151719442,0.045581712251601,6.10212557150547E-08
3901,2057,252,196,8.25,-53.75,nclim,2.08431029319763,1.45116500854492,0.932065105438232,134.938610839844,4.33845286369324,0.008046000264585,0.336570900678635,10.5773188591003,0.601173198223114,0.581399315595627,9.39474763870239,2.37855801582336,26.3645534515381,2.2685405254364,0.326833698153496,0.35455430150032,0.318612200021744,1.18861325800147,0.075560227831151,0.025934317955607,0.067887579993744,0.009853793398031,-1.95335536368191E-06
3740,1896,248,197,8.75,-55.75,nclim,2.07065901756287,1.42791359424591,0.93927349448204,135.669926452637,4.28755488395691,0.00770500022918,0.339906999468803,10.6491376876831,0.60116800069809,0.588334608078003,9.45963344573975,2.38123297691345,26.281814956665,2.27614398002625,0.324213299155235,0.356507796049118,0.319278997182846,1.1516888898531,-0.011585263251505,-0.027821473346836,0.052173129179941,0.043709156322915,-8.14840741159006E-07
3873,2029,252,168,-5.75,-53.75,nclim,2.35748560428619,1.57063381671906,0.985088592767715,150.109652709961,4.65999045372009,0.006221999879926,0.347923699021339,11.1031979560852,0.601134300231934,0.64931480884552,9.8527458190918,2.31570448875427,26.1061542510986,2.356165766716,0.318963998556137,0.357104796171188,0.32393119931221,1.04276589584215,-0.166522962008753,-0.151821887293049,-0.074893395885429,0.013530078371229,1.68572401704203E-07
3821,1977,250,196,8.25,-54.75,nclim,2.07621598243713,1.44128118753433,0.932461696863174,133.483325195312,4.29382109642029,0.007992999628186,0.337572601437569,10.5858512878418,0.601129597425461,0.580736392736435,9.40398788452148,2.38043491840363,26.3571586608887,2.26728754043579,0.326642796397209,0.354790300130844,0.318566396832466,1.1869042142391,0.06890965355975,0.021949970273683,0.069116038523008,0.015063690372595,5.56401010892715E-06
3516,1672,243,189,4.75,-58.25,nclim,2.52876009941101,1.55982449054718,0.995829391479492,133.65287322998,4.32812633514404,0.007654999848455,0.362198403477669,11.2681397438049,0.601005703210831,0.621198898553848,10.0459349632263,2.29783463478088,26.2361692428589,2.26510190963745,0.321374499797821,0.358577099442482,0.320048695802689,1.17752338692573,-0.107196976054578,-0.141476062269479,-0.016180824420155,0.008130905549512,-3.02355547671107E-06
3454,1610,242,174,-2.75,-58.75,nclim,1.76081969738007,1.39236050844193,0.789362502098083,142.907865905762,4.4718047618866,0.006790000014007,0.284224700927734,8.81325654983521,0.600984698534012,0.640180206298828,7.57209267616272,2.53351583480835,25.64095287323,2.50739951133728,0.323025101423264,0.344556400179863,0.332418501377106,0.686619678726899,0.080522591725467,0.030472022499378,0.020076432130359,0.059625314898638,1.48967886304252E-07
3863,2019,251,198,9.25,-54.25,nclim,2.06629390716553,1.44060178995132,0.93221829533577,139.367216491699,4.39651761054993,0.007561899861321,0.336300793290138,10.5500873565674,0.600872701406479,0.589318603277206,9.35989303588867,2.38386571407318,26.27490234375,2.28586990833282,0.325073498487473,0.355275401473045,0.319650900363922,1.14369565656972,0.024183138847312,-0.009026672236748,0.051747336334091,0.031091883958048,2.29299472487288E-06
3864,2020,251,199,9.75,-54.25,nclim,2.05623607635498,1.43978109359741,0.931412398815155,141.444148254395,4.43877229690552,0.007393100159243,0.334917002916336,10.520477771759,0.600830399990082,0.588895893096924,9.3307541847229,2.3856730222702,26.2630805969238,2.28836262226105,0.325463798642159,0.35479100048542,0.319745102524757,1.1406214897878,0.041287322701242,-0.002798271812547,0.053050137679597,0.027890612000926,1.21540566211387E-06
