nx,ny,lat,lon,approach,clima,gpp,ra,npp,rc,et,wue,cue,cmass,cleaf,cfroot,cawood,tleaf_cwm,twood_cwm,troot_cwm,aleaf_cwm,awood_cwm,aroot_cwm
252,176,-1.75,-53.75,plsnclim,nclim,2.09148380756378,1.47145118713379,0.936338102817535,151.749090576172,4.49299116134644,0.006473999936134,0.337368503212929,10.6400593757629,0.60125440955162,0.602318698167801,9.4364875793457,2.37370853424072,26.2384830474854,2.30126721858978,0.32243190407753,0.356923198699951,0.320644906163216
252,177,-1.25,-53.75,plsnclim,nclim,2.11137609481812,1.4822135925293,0.935636699199677,151.238926696777,4.49729013442993,0.006558999884874,0.337373301386833,10.6367137908936,0.601446205377579,0.600870198011398,9.43440055847168,2.37019472122192,26.255816078186,2.29793679714203,0.323184397816658,0.356405702233315,0.3204097032547
252,178,-0.75,-53.75,plsnclim,nclim,2.22231321334839,1.48864810466766,0.985006505250931,147.173530578613,4.43257975578308,0.006862999871373,0.352962306141853,11.2445964813232,0.619935292005539,0.615021097660065,10.0096405982971,2.33126637935638,26.2198810577393,2.2481330871582,0.321155297756195,0.360498800873756,0.318346101045609
252,179,-0.25,-53.75,plsnclim,nclim,2.37675557136536,1.52357749938965,1.02268290519714,145.617903137207,4.43236904144287,0.006971000228077,0.363846799731255,11.6950446128845,0.634267908334732,0.628697896003723,10.4320731163025,2.29967255592346,26.187509727478,2.21384592056274,0.319813197851181,0.362736901640892,0.317449998855591
252,180,0.25,-53.75,plsnclim,nclim,2.48369328975677,1.54854030609131,1.02903290987015,145.644412231445,4.43605103492737,0.006940999999642,0.366231200098991,11.7664154052734,0.637285000085831,0.632331794500351,10.4968029022217,2.28738901615143,26.2116533279419,2.20840134620666,0.320671200752258,0.361995303630829,0.317333593964577
252,181,0.75,-53.75,plsnclim,nclim,2.40871260166168,1.53318200111389,1.00159828662872,145.082789611816,4.41429648399353,0.006922000087798,0.35829790532589,11.4434694290161,0.629491800069809,0.628225201368332,10.1857528686523,2.30680160522461,26.1771324157715,2.23273668289185,0.320702999830246,0.361028403043747,0.318269097805023
252,182,1.25,-53.75,plsnclim,nclim,2.0215719461441,1.44598579406738,0.880820196866989,145.688415527344,4.36613321304321,0.006839000154287,0.322939300537109,10.0412461280823,0.587470501661301,0.587621802091599,8.86615180969238,2.41874437332153,26.2616302490234,2.33572940826416,0.323770502209663,0.353956300020218,0.322273400425911
252,183,1.75,-53.75,plsnclim,nclim,1.89551700353622,1.42146542072296,0.830656087398529,149.47613067627,4.28772068023682,0.006725000217557,0.30799919962883,9.40806140899658,0.570625305175781,0.564243596792221,8.27319588661194,2.47009098529816,26.2530954360962,2.36837377548218,0.326633197069168,0.349978402256966,0.32338829934597
252,184,2.25,-53.75,plsnclim,nclim,1.921661901474,1.42351100444794,0.843891590833664,140.390480041504,4.17730650901794,0.007379000075161,0.312817803025246,9.56787710189819,0.574672204256058,0.561607307195663,8.431596326828,2.45413391590118,26.2924909591675,2.3442234992981,0.327500501275063,0.35056140422821,0.321938297152519
252,185,2.75,-53.75,plsnclim,nclim,1.92609949111938,1.4186800122261,0.847651195526123,131.973770141602,4.0917754650116,0.007977999746799,0.31562040746212,9.62223854064941,0.571339899301529,0.557086300849915,8.49380974769592,2.45125682353973,26.338356590271,2.33730568885803,0.327213999629021,0.351056796312332,0.321729302406311
252,186,3.25,-53.75,plsnclim,nclim,1.95538060665131,1.41178010702133,0.845598602294922,124.751538085937,4.02360277175903,0.00859500002116,0.317292094230652,9.59256439208984,0.564829301834106,0.560269814729691,8.46746420860291,2.45772953033447,26.2851707458496,2.35328030586243,0.324945998191834,0.352227398753166,0.322826799750328
252,187,3.75,-53.75,plsnclim,nclim,2.19281094074249,1.44579020738602,0.894076997041702,122.937771606445,3.98866808414459,0.008802999742329,0.335838800668716,10.1641959190369,0.571973407268524,0.568756198883057,9.02346935272217,2.39907159805298,26.3340738296509,2.30398707389832,0.323679700493813,0.355435600876808,0.320884701609612
252,188,4.25,-53.75,plsnclim,nclim,2.33321516513824,1.47259521484375,0.926589000225067,122.432764434814,3.98221318721771,0.008899999782443,0.347704097628593,10.5301992416382,0.579920095205307,0.574499702453613,9.37578363418579,2.36239280700684,26.3607433319092,2.2695286989212,0.324755102396011,0.355901899933815,0.319343000650406
252,189,4.75,-53.75,plsnclim,nclim,2.33477098941803,1.47002919912338,0.94241960644722,121.935305786133,3.97489898204803,0.00898199994117,0.351586997509003,10.7456171035767,0.588848489522934,0.574021595716476,9.58274240493774,2.35138401985168,26.428671836853,2.24290442466736,0.325479301810265,0.356778505444527,0.317742604017258
252,190,5.25,-53.75,plsnclim,nclim,2.34340362548828,1.46893010139465,0.960020798444748,122.303253936768,3.9985044002533,0.008926000446081,0.355759999155998,10.9581958770752,0.599800503253937,0.582159298658371,9.77623701095581,2.34235651493073,26.4054473876953,2.22715668678284,0.324825495481491,0.358060300350189,0.317114099860191
252,191,5.75,-53.75,plsnclim,nclim,2.32506847381592,1.46234920024872,0.961441004276276,123.078056335449,4.03956079483032,0.008865999989212,0.354904699325562,10.9743347167969,0.599439996480942,0.584315901994705,9.79057807922363,2.34483938217163,26.3745189666748,2.23146047592163,0.323628994822502,0.358945497870445,0.317425402998924
252,192,6.25,-53.75,plsnclim,nclim,2.34831302165985,1.46911778450012,0.972424602508545,124.260575866699,4.09221758842468,0.008786000311375,0.35709280371666,11.0907550811768,0.604684102535248,0.593177884817123,9.89289026260376,2.33717000484467,26.3242361068726,2.23407597541809,0.322961297631264,0.359537202119827,0.317501303553581
252,193,6.75,-53.75,plsnclim,nclim,2.31807379722595,1.474695789814,0.971288299560547,126.35724029541,4.15796928405762,0.00865999981761,0.354537397623062,11.0761506080627,0.60569629073143,0.593942308425903,9.87651205062866,2.33801603317261,26.3142534255981,2.23748140335083,0.323053601384163,0.35930939912796,0.317637503147125
252,194,7.25,-53.75,plsnclim,nclim,2.23146877288818,1.47759258747101,0.978623795509338,128.375654602051,4.21643495559692,0.008546999655664,0.352632194757462,11.1852429389954,0.6217090010643,0.592518502473831,9.97101516723633,2.33572800159454,26.4281810760498,2.21439890861511,0.326454198360443,0.357363900542259,0.316181701421738
252,195,7.75,-53.75,plsnclim,nclim,2.18236980438232,1.46994010210037,0.97275071144104,131.512351989746,4.28192548751831,0.008228999562562,0.348709204792976,11.0856461524963,0.625343590974808,0.590406203269959,9.86989631652832,2.34410212039948,26.4140464782715,2.21551918983459,0.327993902564049,0.356051599979401,0.315954300761223
252,196,8.25,-53.75,plsnclim,nclim,2.08431029319763,1.45116500854492,0.932065105438232,134.938610839844,4.33845286369324,0.008046000264585,0.336570900678635,10.5773188591003,0.601173198223114,0.581399315595627,9.39474763870239,2.37855801582336,26.3645534515381,2.2685405254364,0.326833698153496,0.35455430150032,0.318612200021744
252,197,8.75,-53.75,plsnclim,nclim,2.0823380947113,1.44922789335251,0.934619897603989,136.000666809082,4.38107538223267,0.007938000373542,0.336944502592087,10.5936097145081,0.602425402402878,0.588345795869827,9.4028395652771,2.37884585857391,26.3132328033447,2.2792160987854,0.325870400667191,0.354850202798843,0.319279402494431
252,198,9.25,-53.75,plsnclim,nclim,2.06645421981812,1.45003029108047,0.928040999174118,139.111727905273,4.42773642539978,0.007695000153035,0.333928996324539,10.4952096939087,0.599655199050903,0.587085795402527,9.30847110748291,2.38514716625214,26.2852506637573,2.28815579414368,0.325859799981117,0.354468703269958,0.3196711987257
252,199,9.75,-53.75,plsnclim,nclim,2.0395987033844,1.44306429624557,0.92030970454216,140.970863342285,4.47905077934265,0.00750399986282,0.330678600072861,10.3939655303955,0.595495808124542,0.585877501964569,9.21258850097656,2.39462707042694,26.2860105514526,2.30103371143341,0.325738897919655,0.353976899385452,0.320284003019333
252,200,10.25,-53.75,plsnclim,nclim,1.99659371376038,1.42737900018692,0.904860901832581,142.588319396973,4.49906854629517,0.007331999950111,0.326364597678184,10.1976748466492,0.587306994199753,0.582023394107819,9.02834415435791,2.41250338554382,26.2573816299438,2.32161319255829,0.325113397836685,0.353629404306412,0.321257099509239
252,201,10.75,-53.75,plsnclim,nclim,1.96590070724487,1.4312206029892,0.884912800788879,145.834407043457,4.55079941749573,0.007112000137568,0.318860900402069,9.95275001525879,0.577324610948563,0.575496906042099,8.79992694854736,2.42915456295013,26.2854431152344,2.34621450901032,0.325841099023819,0.351853397488594,0.322305199503899
252,202,11.25,-53.75,plsnclim,nclim,1.95090471506119,1.4424525976181,0.870302796363831,148.224900817871,4.61545510292053,0.006941999774426,0.313055497407913,9.76988935470581,0.570317602157593,0.570514291524887,8.62905864715576,2.43787739276886,26.3008615493774,2.36489970684052,0.327104499936104,0.350008198618889,0.322887197136879
252,203,11.75,-53.75,plsnclim,nclim,1.91601189374924,1.43701108694077,0.856925904750824,148.916650390625,4.63859510421753,0.006881000008434,0.308407098054886,9.56740427017212,0.5632188975811,0.567074108123779,8.43711438179016,2.454261469841,26.2089126586914,2.38695921897888,0.326750898361206,0.349433699250221,0.3238155990839
252,204,12.25,-53.75,plsnclim,nclim,1.77005071640015,1.40712480545044,0.810924100875855,149.044818115234,4.69276003837585,0.006823999807239,0.292865100502968,8.98046131134033,0.538194304704666,0.555604600906372,7.88666381835938,2.50381960868835,26.1413812637329,2.46113648414612,0.325731003284454,0.346748694777489,0.327520304918289
252,205,12.75,-53.75,plsnclim,nclim,1.75084470510483,1.40492169857025,0.807153302431107,150.207627868652,4.74447612762451,0.006666999775916,0.290716901421547,8.92018270492554,0.535623306035996,0.55664449930191,7.82791709899902,2.51193981170654,26.0984098434448,2.47417018413544,0.324955695867538,0.3466383010149,0.328406298160553
252,206,13.25,-53.75,plsnclim,nclim,1.75256160497665,1.40302360057831,0.810071498155594,153.820864868164,4.78990817070007,0.006322999950498,0.291115301847458,8.94472236633301,0.535872095823288,0.56038458943367,7.84846658706665,2.51183731555939,26.0647703170776,2.47920129299164,0.324050903320312,0.347250598669052,0.328698098659515
252,207,13.75,-53.75,plsnclim,nclim,1.79420078992844,1.41058349609375,0.832267606258392,158.105674743652,4.8513382434845,0.005898999981582,0.297370693087578,9.20635108947754,0.545700895786285,0.573663908243179,8.08698716163635,2.48808920383453,26.038204574585,2.46470799446106,0.323058700561523,0.348886099457741,0.328055199980736
253,169,-5.25,-53.25,plsnclim,nclim,2.75048198699951,1.63336898088455,1.13187209367752,143.205709838867,4.49613566398621,0.00676399981603,0.392237198352814,12.890392780304,0.665130096673965,0.667500102519989,11.5577632904053,2.20753123760223,26.2888759613037,2.17069661617279,0.322482201457024,0.361801901459694,0.315716499090195
253,170,-4.75,-53.25,plsnclim,nclim,2.81842551231384,1.6423776268959,1.17825639247894,140.462219238281,4.27467184066772,0.007197999861091,0.412321999669075,13.4858669281006,0.698310899734497,0.681623899936676,12.1059362411499,2.17940008640289,26.3635171890259,2.12201380729675,0.325217700004578,0.361372900009155,0.313409501314163
253,171,-4.25,-53.25,plsnclim,nclim,2.81674242019653,1.6367152929306,1.18227500915527,140.091424560547,4.23937225341797,0.007344999816269,0.414215597510338,13.542153263092,0.704657000303268,0.675183999538422,12.1623111724854,2.18171861171722,26.3718620300293,2.09924550056458,0.32608500123024,0.361580300331116,0.312334603071213
253,172,-3.75,-53.25,plsnclim,nclim,2.7276370048523,1.59390480518341,1.14075019359589,140.68363494873,4.24608497619629,0.007278999779373,0.405185702443123,13.0782074928284,0.675199604034424,0.667401194572449,11.7356056213379,2.20555846691132,26.3133781433105,2.14292352199554,0.322252097725868,0.363397097587585,0.314350700378418
253,173,-3.25,-53.25,plsnclim,nclim,2.63619458675385,1.56110999584198,1.09472169876099,141.723097229004,4.29750099182129,0.007100000046194,0.391164401173592,12.5036464691162,0.649969404935837,0.65317770242691,11.2004964828491,2.23790204524994,26.2252353668213,2.17993693351746,0.319566801190376,0.364001798629761,0.316431400179863
253,174,-2.75,-53.25,plsnclim,nclim,2.50604255199432,1.5255107998848,1.05507998466492,143.352449035645,4.32401013374329,0.007017999887466,0.376697996258736,12.053059387207,0.63436478972435,0.629887700080872,10.7888094902039,2.27283620834351,26.2268041610718,2.19269409179687,0.319271698594093,0.363991698622704,0.316736897826195
253,175,-2.25,-53.25,plsnclim,nclim,2.38042652606964,1.51127729415894,1.026979804039,145.360879516602,4.37316694259644,0.006897000130266,0.366119593381882,11.7332998275757,0.626750695705414,0.615544301271439,10.4910014152527,2.29878740310669,26.2601951599121,2.20783936977386,0.32067659497261,0.362525498867035,0.31679750084877
253,176,-1.75,-53.25,plsnclim,nclim,2.15323169231415,1.46160187721252,0.96631019115448,146.036227416992,4.39057683944702,0.006824900023639,0.348778903484344,10.9833974838257,0.611594688892364,0.607399189472199,9.76440124511719,2.35187141895294,26.1661062240601,2.26762437820435,0.321341702342033,0.359573099017143,0.319085294008255
253,177,-1.25,-53.25,plsnclim,nclim,2.15798740386963,1.48810479640961,0.958165103197098,147.800526428223,4.44531617164612,0.006796000059694,0.344123899936676,10.9215804100037,0.609445285797119,0.59997039437294,9.71216373443604,2.34964518547058,26.2690376281738,2.26245806217194,0.32327019572258,0.358028700947762,0.318701502680779
253,178,-0.75,-53.25,plsnclim,nclim,2.30026891231537,1.51282969713211,1.00262221693993,145.79567565918,4.41646389961243,0.006984999869019,0.357414302229881,11.4805764198303,0.625136011838913,0.6104720890522,10.2449706077576,2.31332371234894,26.3094388961792,2.21888558864593,0.322339498996735,0.360680797696114,0.316979098320007
253,179,-0.25,-53.25,plsnclim,nclim,2.37164340019226,1.52707899808884,1.01964679956436,144.294375610352,4.39071130752563,0.007104999851435,0.363282498717308,11.6926699638367,0.63045648932457,0.614031702280045,10.4481800079346,2.29739377498627,26.3122940063477,2.19887351989746,0.321929502487183,0.361759200692177,0.316311198472977
253,180,0.25,-53.25,plsnclim,nclim,2.4191921710968,1.53550100326538,1.02000119686127,143.01397857666,4.3738865852356,0.007116999942809,0.364413806796074,11.6906398773193,0.63100820183754,0.614977991580963,10.4446604728699,2.29281520843506,26.3130437850952,2.19707670211792,0.322299399971962,0.361521106958389,0.316179800033569
253,181,0.75,-53.25,plsnclim,nclim,2.24078121185303,1.49789040088654,0.96103909611702,142.717395019531,4.32700181007385,0.007122000213712,0.348327895998955,10.9989481925964,0.613758909702301,0.60667729973793,9.77851009368896,2.34111437797546,26.2586057662964,2.25402779579163,0.322490698099136,0.358893099427223,0.318616297841072
253,182,1.25,-53.25,plsnclim,nclim,1.99205720424652,1.43277353048325,0.862635803222656,142.046449279785,4.25479063987732,0.007244999986142,0.320070400834084,9.81199960708618,0.58146139383316,0.584923499822617,8.64561576843262,2.436483502388,26.2136611938477,2.35846910476685,0.32397880256176,0.353002497553825,0.323019000887871
253,183,1.75,-53.25,plsnclim,nclim,1.96270600557327,1.42966448068619,0.848355501890182,141.015927124023,4.17772188186646,0.007422799989581,0.315816798806191,9.63403701782227,0.57814080119133,0.570516592264175,8.48537950515747,2.44512629508972,26.2911241531372,2.34889857769012,0.326983299851418,0.350807702541351,0.32220870256424
253,184,2.25,-53.25,plsnclim,nclim,1.97785358428955,1.42951101064682,0.852787703275681,135.487341308594,4.06385517120361,0.007820099964738,0.318102997541428,9.68378934860229,0.581417810916901,0.569273698329926,8.53309845924377,2.43873691558838,26.3168838500977,2.33910851478577,0.328256598114967,0.3500658005476,0.321677601337433
253,185,2.75,-53.25,plsnclim,nclim,2.04129152297974,1.43672890663147,0.877624499797821,129.60959777832,3.99503509998322,0.008252000436187,0.328036996722221,9.99713220596314,0.580659997463226,0.56445489525795,8.85201740264893,2.41369121074676,26.374676322937,2.30106828212738,0.326883500814438,0.352738600969315,0.320378497242928
253,186,3.25,-53.25,plsnclim,nclim,2.19544978141785,1.44591649770737,0.89736579656601,124.540552520752,3.94187588691711,0.008696000091732,0.338181495666504,10.2223836898804,0.575986003875732,0.566164803504944,9.08023195266724,2.39189751148224,26.399901008606,2.28937101364136,0.325432297587395,0.35460119843483,0.319966500997543
253,187,3.75,-53.25,plsnclim,nclim,2.49992117881775,1.52563120126724,0.989288091659546,123.399733734131,3.91904199123383,0.008857999928296,0.372294300794601,11.224351978302,0.608498299121857,0.610323601961136,10.0055390357971,2.29769639968872,26.3594421386719,2.23393077850342,0.326225903630257,0.355486899614334,0.318287003040314
253,188,4.25,-53.25,plsnclim,nclim,2.56494967937469,1.54946010112762,1.0255891919136,122.616152191162,3.9082243680954,0.008988999761641,0.382866796851158,11.657732963562,0.629526209831238,0.619227296113968,10.4089821815491,2.26543090343475,26.4181859970093,2.19319629669189,0.328482601046562,0.355272501707077,0.316244703531265
253,189,4.75,-53.25,plsnclim,nclim,2.42013621330261,1.49563279151916,0.98131530880928,121.629010772705,3.93443150520325,0.009042999707162,0.364049202203751,11.2031397819519,0.612820798158646,0.587313598394394,10.0030035972595,2.31625487804413,26.4996185302734,2.20170438289642,0.327936998009682,0.35612890124321,0.315933799743652
253,190,5.25,-53.25,plsnclim,nclim,2.40232830047607,1.48387581110001,0.987695097923279,121.939147949219,3.96552963256836,0.009000999853015,0.36442009806633,11.2985375404358,0.616954904794693,0.590568500757217,10.0910158157349,2.3182363986969,26.4713251113892,2.19752390384674,0.326610004901886,0.357628899812698,0.315760895609856
253,191,5.75,-53.25,plsnclim,nclim,2.42813682556152,1.48725110292435,0.998997592926025,122.930466461182,4.01676635742187,0.00894969990477,0.366734001040459,11.4282897949219,0.621699398756027,0.599533194303513,10.2070532798767,2.31187751293182,26.4242322921753,2.19696457386017,0.325160300731659,0.358871603012085,0.315967801213264
253,192,6.25,-53.25,plsnclim,nclim,2.51503312587738,1.51275908946991,1.03425630331039,124.2381690979,4.08143544197083,0.00885200034827,0.37742780148983,11.8082547187805,0.639100790023804,0.624068295955658,10.5450840950012,2.28235328197479,26.3459934234619,2.1869019985199,0.324482795596123,0.35944689810276,0.31607029736042
253,193,6.75,-53.25,plsnclim,nclim,2.49621047973633,1.51085141897202,1.03068488836288,126.15431137085,4.16925015449524,0.008662999607623,0.373414701223373,11.7702856063843,0.638345795869827,0.623642688989639,10.5082974433899,2.28941218852997,26.3177211761475,2.19471352100372,0.323768603801727,0.360077497363091,0.316153797507286
253,194,7.25,-53.25,plsnclim,nclim,2.36489033699036,1.48503881692886,0.995988494157791,128.801301574707,4.23721995353699,0.008450999855995,0.360543096065521,11.3660460472107,0.620252299308777,0.607954400777817,10.1378319740295,2.32045590877533,26.3021186828613,2.22267899513245,0.322649797797203,0.360121500492096,0.317228496074677
253,195,7.75,-53.25,plsnclim,nclim,2.22446339130402,1.47698223590851,0.97264529466629,134.909062194824,4.32753572463989,0.007934999652207,0.349659106135368,11.0977328300476,0.611984896659851,0.596967905759811,9.88878126144409,2.3413467168808,26.3448783874512,2.24049668312073,0.323902800679207,0.358543401956558,0.317553597688675
253,196,8.25,-53.25,plsnclim,nclim,2.07795190811157,1.44837402105331,0.923590809106827,138.631665039063,4.38316903114319,0.007668000180274,0.334462505578995,10.4754635810852,0.589943796396255,0.582330405712128,9.30319318771362,2.38736572265625,26.2958223342896,2.29274890422821,0.324161902070045,0.355900299549103,0.31993810236454
253,197,8.75,-53.25,plsnclim,nclim,2.07699811458588,1.45420590639114,0.92853119969368,136.659359741211,4.42877645492554,0.007896999828517,0.334403496980667,10.5078634262085,0.598536604642868,0.587567400932312,9.3217625617981,2.38344900608063,26.2811784744263,2.2890233039856,0.32558099925518,0.354713398218155,0.319705307483673
253,198,9.25,-53.25,plsnclim,nclim,2.04279868602753,1.44127341508865,0.918706810474396,138.042037963867,4.46086206436157,0.007766999769956,0.331364598870277,10.387139415741,0.594425404071808,0.58627969622612,9.20643768310547,2.39515480995178,26.2859086990356,2.30220720767975,0.325414499640465,0.354256796836853,0.320329001545906
253,199,9.75,-53.25,plsnclim,nclim,2.00815082788467,1.43640110492706,0.901791703701019,140.830770874023,4.49934916496277,0.007532000076026,0.325598099827766,10.1738587379456,0.586462610960007,0.580921399593353,9.00647630691528,2.41159965991974,26.2729614257813,2.32078530788422,0.325462698936462,0.353362002968788,0.321174901723862
253,200,10.25,-53.25,plsnclim,nclim,1.98814389705658,1.43836687803268,0.887853801250458,144.142169189453,4.53051748275757,0.007346999831498,0.320706003904343,10.0165672302246,0.579669803380966,0.575247806310654,8.86165037155151,2.42105619907379,26.3140684127808,2.33391358852386,0.326213198900223,0.352146002650261,0.32164049744606
253,201,10.75,-53.25,plsnclim,nclim,1.98309240341187,1.44350960254669,0.882566696405411,146.658984375,4.57109317779541,0.007145999930799,0.318074300885201,9.93694286346436,0.576275807619095,0.574558109045029,8.78611106872559,2.42768127918243,26.2985006332397,2.34543859958649,0.326026999950409,0.351706904172897,0.322266295552254
253,202,11.25,-53.25,plsnclim,nclim,1.9710599899292,1.44603569507599,0.875417894124985,148.123629760742,4.60453796386719,0.007025000173599,0.315137201547623,9.84038305282593,0.572199904918671,0.573256295919418,8.69492845535278,2.4331118106842,26.2907688140869,2.35943069458008,0.326313504576683,0.351107901334763,0.322578600049019
253,203,11.75,-53.25,plsnclim,nclim,1.93639150857925,1.43874381780624,0.866545701026917,148.358009338379,4.63165006637573,0.0069539998658,0.311756104230881,9.68722276687622,0.567357301712036,0.573668396472931,8.54619646072388,2.44364221096039,26.2153137207031,2.38150310516357,0.326045095920563,0.350181704759598,0.323773097991943
253,204,12.25,-53.25,plsnclim,nclim,1.73713380098343,1.40178570747375,0.797937405109405,149.399229431152,4.7019341468811,0.006843000184745,0.289052304625511,8.81931467056274,0.531993407011032,0.555461889505386,7.73186221122742,2.52068450450897,26.103129196167,2.49189443588257,0.32544019818306,0.345707094669342,0.328852796554565
253,205,12.75,-53.25,plsnclim,nclim,1.68812329769135,1.39328818321228,0.778222101926804,151.729640197754,4.7621524810791,0.006620000116527,0.282041701674461,8.57553014755249,0.521451091766357,0.552166700363159,7.50190834999084,2.54744083881378,26.068549156189,2.53241202831268,0.324477100372314,0.344792896509171,0.330729797482491
253,206,13.25,-53.25,plsnclim,nclim,1.66050239801407,1.38451818227768,0.763796603679657,156.901216125488,4.83086528778076,0.006140099978074,0.276619401574135,8.7377254486084,0.521062302589417,0.550051400065422,7.66661601066589,2.55300099849701,26.1322965621948,2.54158668518066,0.328826001286507,0.340546900033951,0.330627200007439
254,170,-4.75,-52.75,plsnclim,nclim,2.81626236438751,1.63608120679855,1.18268548250198,140.61169128418,4.1885796546936,0.007271000184119,0.414001902937889,13.549714756012,0.706063187122345,0.671671807765961,12.1719788551331,2.18268578052521,26.3850645065308,2.09310191869736,0.326712900400162,0.361378899216652,0.311908197402954
254,171,-4.25,-52.75,plsnclim,nclim,2.84190859794617,1.63737378120422,1.20548830032349,135.764442443848,4.13545498847961,0.007772999815643,0.42129989862442,13.827215385437,0.724393194913864,0.678949296474457,12.4238737106323,2.1755077123642,26.3828470230103,2.07430899143219,0.327685898542404,0.361528098583221,0.310785999894142
254,172,-3.75,-52.75,plsnclim,nclim,2.75015659332275,1.59777549505234,1.15705279111862,135.512260437012,4.14241189956665,0.007797499885783,0.411206698417664,13.2985957145691,0.689064902067184,0.66392560005188,11.9456044197083,2.19514307975769,26.3896635055542,2.10853167772293,0.324603599309921,0.362660098075867,0.312736302614212
254,173,-3.25,-52.75,plsnclim,nclim,2.56602749824524,1.53407509326935,1.07634229660034,136.155963134766,4.17127547264099,0.007691999897361,0.385670903325081,12.3226937294006,0.645436489582062,0.631907695531845,11.0453481674194,2.25466277599335,26.2982683181763,2.16667227745056,0.321252200007439,0.363540700078011,0.315207299590111
254,174,-2.75,-52.75,plsnclim,nclim,2.45051376819611,1.51749030351639,1.04316600561142,137.788389587402,4.20905270576477,0.007596000097692,0.373242101073265,11.9690264701843,0.633169597387314,0.614248502254486,10.7216061592102,2.281196808815,26.3584356307983,2.18199417591095,0.322006100416183,0.362498804926872,0.315494799613953
254,175,-2.25,-52.75,plsnclim,nclim,2.39898247718811,1.52027508020401,1.02624489068985,139.801486206055,4.29133501052856,0.007395999971777,0.366431897878647,11.760631942749,0.62734580039978,0.607207399606705,10.5260833740234,2.29366130828857,26.3651752471924,2.19337904453278,0.322768694162369,0.361465695500374,0.315765503048897
254,176,-1.75,-52.75,plsnclim,nclim,2.37122888565063,1.50836981534958,1.02513041496277,140.124397277832,4.33255066871643,0.007286000065506,0.36638899743557,11.7356863975525,0.627849894762039,0.609780603647232,10.4980615615845,2.29838457107544,26.3399864196777,2.19902958869934,0.322151398658752,0.361706501245499,0.316141897439957
254,177,-1.25,-52.75,plsnclim,nclim,2.32590658664703,1.51824148893356,1.00533471107483,142.763003540039,4.36396369934082,0.007189999800175,0.358300200104713,11.4964016914368,0.624830603599548,0.604547202587128,10.2670213699341,2.30972218513489,26.3541761398315,2.20859751701355,0.323529800772667,0.359915396571159,0.316554802656174
254,178,-0.75,-52.75,plsnclim,nclim,2.36701717376709,1.52886310815811,1.01461820602417,142.451219177246,4.36543121337891,0.007213000208139,0.361351701617241,11.6249406814575,0.628013598918915,0.60642780661583,10.3904946327209,2.29876697063446,26.3728689193726,2.19747822284698,0.323604401946068,0.360369199514389,0.316026401519775
254,179,-0.25,-52.75,plsnclim,nclim,2.37238829135895,1.53062800168991,1.01276049017906,140.97349395752,4.34732346534729,0.007346000056714,0.361311194300652,11.609706401825,0.627793496847153,0.604927498102188,10.3769833564758,2.29858949184418,26.3843647003174,2.19529609680176,0.324004995822906,0.360071802139282,0.315923103690147
254,180,0.25,-52.75,plsnclim,nclim,2.3558925151825,1.52333718538284,0.998275405168533,140.24315032959,4.29560189247131,0.007375999819487,0.358999001979828,11.4571571350098,0.622682392597198,0.598809605836868,10.2356621742249,2.30768270492554,26.4249940872192,2.20032298564911,0.324576997756958,0.359447103738785,0.315975803136826
254,181,0.75,-52.75,plsnclim,nclim,2.2124843120575,1.48397128582001,0.949554288387299,140.268229675293,4.23858070373535,0.007364999968559,0.346478700637817,10.8755803108215,0.607453101873398,0.592141896486282,9.67598209381103,2.34930965900421,26.334771156311,2.24628617763519,0.323923292756081,0.358151504397392,0.317925095558167
254,182,1.25,-52.75,plsnclim,nclim,2.04451313018799,1.44151202440262,0.880548894405365,140.356561279297,4.17468752861023,0.007428999990225,0.327097699046135,10.0561784744263,0.586358100175858,0.5794793009758,8.89034223556519,2.41175758838654,26.3289474487305,2.31759581565857,0.325068801641464,0.353751301765442,0.321179801225662
254,183,1.75,-52.75,plsnclim,nclim,2.04959511756897,1.44664319753647,0.870367401838303,139.979656982422,4.07469811439514,0.007619000039995,0.325282800197601,9.91634502410889,0.584070205688477,0.567233496904373,8.76504316329956,2.41410789489746,26.3692644119263,2.30475707054138,0.327811399102211,0.351762703061104,0.320426300168037
254,184,2.25,-52.75,plsnclim,nclim,2.16989440917969,1.46625789403915,0.915192604064941,133.287254333496,3.96101269721985,0.00809200014919,0.340675896406174,10.4543663978577,0.599882400035858,0.57487570643425,9.27960777282715,2.3701541185379,26.4233625411987,2.25400810241699,0.328548499941826,0.353202399611473,0.318249294161797
254,185,2.75,-52.75,plsnclim,nclim,2.11552338600159,1.44683159589767,0.901198500394821,128.346586608887,3.91432149410248,0.008442999795079,0.338073900341988,10.2581300735474,0.583446097373962,0.55089830160141,9.12378692626953,2.38869996070862,26.51533203125,2.25395209789276,0.329733797907829,0.352537003159523,0.317729100584984
254,186,3.25,-52.75,plsnclim,nclim,2.17646687030792,1.44653500318527,0.911370193958282,124.684226989746,3.87170913219452,0.008751000277698,0.341918101906776,10.4075439453125,0.582372504472733,0.551489198207855,9.27368431091309,2.38179733753204,26.5306354522705,2.2440211057663,0.328246301412582,0.354347702860832,0.317405992746353
