nx,ny,lat,lon,approach,clima,gpp,ra,npp,rc,et,wue,cue,cmass,cleaf,cfroot,cawood,tleaf_cwm,twood_cwm,troot_cwm,aleaf_cwm,awood_cwm,aroot_cwm
253,202,11.25,-53.25,plslowprec,lowprec,0.96523649096489,1.22497289180756,0.411095997691154,141.883810424805,4.6556601524353,0.007025999948382,0.175236500799656,3.90242369174957,0.344730299711227,0.625409191846848,2.93228416442871,3.45565769672394,23.5242252349854,3.91584711074829,0.286696499586105,0.278329801559448,0.434973904490471
253,203,11.75,-53.25,plslowprec,lowprec,0.705555301904678,1.06187660098076,0.279690797626972,142.285733032227,4.67970485687256,0.006952600041404,0.142678098380566,3.16567349433899,0.257052402198315,0.598848503828049,2.30977298021317,4.07085285186768,23.1815139770508,4.56485590934753,0.254579500854015,0.240470001101494,0.504950502514839
254,170,-4.75,-52.75,plslowprec,lowprec,2.1503698348999,1.46026409864426,0.934982913732529,140.07818145752,4.19259028434753,0.007271000184119,0.343876296281815,10.3415139198303,0.583052307367325,0.609155404567719,9.1493070602417,2.37482998371124,25.5751575469971,2.33135011196136,0.316019198298454,0.359696599841118,0.324284300208092
254,171,-4.25,-52.75,plslowprec,lowprec,2.23587646484375,1.46674739122391,0.988938093185425,135.375155639648,4.13842077255249,0.007772999815643,0.359066498279572,11.0206467628479,0.604227012395859,0.597952604293823,9.81847238540649,2.3302255153656,25.7291913986206,2.22384116649628,0.317905300855637,0.362636798620224,0.319457903504372
254,172,-3.75,-52.75,plslowprec,lowprec,1.98474069833755,1.40876220464706,0.865383702516556,134.859826660156,4.14735035896301,0.007797899795696,0.326736998558044,9.55543031692505,0.561794400215149,0.611663389205933,8.38197326660156,2.44696576595306,25.4802278518677,2.4495255947113,0.314874503016472,0.355728101730347,0.329397696256638
254,173,-3.25,-52.75,plslowprec,lowprec,1.45647958517075,1.28277771472931,0.617616492509842,134.143222045898,4.18659148216248,0.007691999897361,0.251935601234436,6.54110527038574,0.466445800662041,0.635308992862701,5.43935189247131,2.8292172908783,24.7463958740234,3.07850313186646,0.305099299550056,0.33046840429306,0.364432296156883
254,174,-2.75,-52.75,plslowprec,lowprec,1.46508957147598,1.2906898021698,0.621426409482956,135.847529602051,4.2238778591156,0.007596000097692,0.252844104170799,6.5862063407898,0.467916005849838,0.631852501630783,5.4864396572113,2.82032542228699,24.7539838790894,3.05778155326843,0.305611500144005,0.331178000569344,0.36321040391922
254,175,-2.25,-52.75,plslowprec,lowprec,1.44328366518021,1.29185638427734,0.609061795473099,137.730612182617,4.30724611282349,0.007395999971777,0.247615000605583,6.46662821769714,0.462300100922585,0.62822300195694,5.37610669136047,2.84112710952759,24.7907106399536,3.08528847694397,0.305264297127724,0.330147603154182,0.36458820104599
254,176,-1.75,-52.75,plslowprec,lowprec,1.394151699543,1.27131780385971,0.593327605724335,137.943814086914,4.34955401420593,0.007286899862811,0.242841699719429,6.30440073013306,0.456199398636818,0.629879403114319,5.21832160949707,2.87145960330963,24.8175952911377,3.14228827953339,0.304728898406029,0.328144103288651,0.367127096652985
254,177,-1.25,-52.75,plslowprec,lowprec,1.40829830169678,1.30373710393906,0.592183512449264,140.309568786621,4.38300127983093,0.007189999800175,0.245008797943592,6.26873593330383,0.448308804631233,0.639052999019623,5.18137602806091,2.86661484241486,24.8331258773804,3.18262991905212,0.302105802297592,0.327296295762062,0.370597699284554
254,178,-0.75,-52.75,plslowprec,lowprec,1.47964252233505,1.3280935049057,0.622720611095428,140.306237792969,4.38201875686646,0.007213999982923,0.254437504708767,6.63669309616089,0.46156750023365,0.638667100667954,5.5364598274231,2.80580010414124,24.8854562759399,3.08592708110809,0.303487095236778,0.331232097744942,0.365280702710152
254,179,-0.25,-52.75,plslowprec,lowprec,1.50944480895996,1.33093271255493,0.637863302230835,139.094738769531,4.36182322502136,0.007346000056714,0.258493602275848,6.80167136192322,0.470959594845772,0.628753888607025,5.70195899009705,2.76939301490784,24.9595102310181,3.00866189002991,0.306884300708771,0.332788699865341,0.360326993465424
254,180,0.25,-52.75,plslowprec,lowprec,1.47837280035019,1.31504330635071,0.628595989942551,138.363047790527,4.30982909202576,0.007375999819487,0.254568801820278,6.72722978591919,0.471161898970604,0.613774305582046,5.64229416847229,2.78400866985321,24.9950574874878,2.98685686588287,0.308799201250076,0.33302049934864,0.358180201053619
254,181,0.75,-52.75,plslowprec,lowprec,1.17468429803848,1.23214000463486,0.49702650308609,136.456262207031,4.26712808609009,0.007366000209004,0.208419398963451,5.12721180915833,0.415828102827072,0.615881097316742,4.09550178050995,3.11083650588989,24.4175157546997,3.42081768512726,0.300716400146484,0.311153697967529,0.388129806518555
254,182,1.25,-52.75,plslowprec,lowprec,0.725928997993469,1.05995730161667,0.285320302844048,133.451789855957,4.2241888999939,0.007427800167352,0.141936300694942,3.0968005657196,0.282252097129822,0.608175301551819,2.20637291669846,4.01540665626526,22.3734460830688,4.5302460193634,0.265126201510429,0.248961997032166,0.485911706089973
254,183,1.75,-52.75,plslowprec,lowprec,0.976710397005081,1.20214998722076,0.396148106455803,132.622454833984,4.1273120880127,0.007619999814779,0.172113201022148,3.83414647579193,0.361329901218414,0.625188499689102,2.84762818813324,3.47081575393677,23.3906356811523,3.87587826251984,0.290086299180984,0.27893550246954,0.4309779971838
254,184,2.25,-52.75,plslowprec,lowprec,1.25309069156647,1.24324349164963,0.54806279540062,130.494964599609,3.98083007335663,0.008093000389636,0.226096498966217,5.97960467338562,0.43805930018425,0.579130691289902,4.96241493225098,2.95062370300293,25.3792404174805,3.14851188659668,0.307890301942825,0.326790198683739,0.365319699048996
254,185,2.75,-52.75,plslowprec,lowprec,1.36863220930099,1.26024930477142,0.607932394742966,126.6018409729,3.92663791179657,0.008442999795079,0.247993198037148,6.66024737358093,0.459081396460533,0.550421392917633,5.65074372291565,2.81173536777496,25.5936414718628,2.89692089557648,0.314474499225616,0.335398796200752,0.350126704573631
254,186,3.25,-52.75,plslowprec,lowprec,1.48119928836823,1.27759300470352,0.671826499700546,123.607527923584,3.87932751178741,0.008751000277698,0.266086399555206,7.45273847579956,0.488421395421028,0.532690304517746,6.43162536621094,2.70018873214722,25.6555257797241,2.6667219877243,0.317585998773575,0.345177099108696,0.337237000465393
254,187,3.75,-52.75,plslowprec,lowprec,1.64873781204224,1.32252801656723,0.747283095121384,122.672346496582,3.87057108879089,0.00891700014472,0.288254901766777,8.34368286132812,0.519357597827911,0.526519811153412,7.29780964851379,2.59376940727234,25.7170942306519,2.46872539520264,0.319465801119804,0.35203939974308,0.32849460542202
254,188,4.25,-52.75,plslowprec,lowprec,1.82021888494492,1.35303440093994,0.798051995038986,122.062476348877,3.86483211517334,0.009034999646246,0.306363001465797,8.93268938064575,0.528604197502136,0.525018906593323,7.87906560897827,2.52194859981537,25.849987411499,2.38573105335236,0.319730195403099,0.35533429980278,0.324935102462769
254,189,4.75,-52.75,plslowprec,lowprec,1.78395980596542,1.34147341251373,0.786989790201187,121.975352478027,3.89591009616852,0.009046000428498,0.302571299672127,8.78048400878906,0.521970194578171,0.524038898944855,7.73447399139404,2.53721139431,25.8292673110962,2.41388921737671,0.319555395841599,0.354417499899864,0.326027300953865
254,190,5.25,-52.75,plslowprec,lowprec,1.71272139549255,1.32322429418564,0.76988770365715,122.930407714844,3.96430451869965,0.00893700029701,0.295693099498749,8.56215105056763,0.516264402866364,0.521254301071167,7.52463006973267,2.56767308712006,25.7653858184814,2.44604442119598,0.319576302170754,0.353412899374962,0.327011001110077
254,191,5.75,-52.75,plslowprec,lowprec,1.75801578760147,1.33222789764404,0.77870289683342,124.534475708008,4.01669692993164,0.008821000345051,0.299199903011322,8.64771509170532,0.516971504688263,0.529376494884491,7.6013662815094,2.55703020095825,25.7301736831665,2.4512412071228,0.31857770383358,0.353755298256874,0.32766720354557
254,192,6.25,-52.75,plslowprec,lowprec,1.59088621139526,1.28831059932709,0.719418185949326,125.603968048096,4.08905110359192,0.008681000210345,0.278530797362328,7.91774559020996,0.494887495040894,0.529396092891693,6.89346160888672,2.63537311553955,25.5787538528442,2.58785910606384,0.317550998926163,0.34942330121994,0.333025801181793
254,193,6.75,-52.75,plslowprec,lowprec,1.33500599861145,1.23681709766388,0.62578039765358,126.276518249512,4.17844223976135,0.008565000258386,0.247817698121071,6.76634340286255,0.459360599517822,0.545595598220825,5.76138739585876,2.79956300258636,25.4528093338013,2.87654750347137,0.314752298593521,0.337186098098755,0.348061296343803
254,194,7.25,-52.75,plslowprec,lowprec,1.18466050624847,1.21364290714264,0.556843596696854,127.864151000977,4.28556246757507,0.008426000364125,0.22481409907341,5.94394602775574,0.426192998886108,0.563529503345489,4.95422248840332,2.94650390148163,25.2550800323486,3.15556483268738,0.308853402733803,0.327049899101257,0.364096599817276
254,195,7.75,-52.75,plslowprec,lowprec,1.06604701280594,1.19926769733429,0.492109704017639,137.543609619141,4.38317189216614,0.007416999898851,0.203203497827053,5.01445579528809,0.396585795283318,0.580712109804153,4.03715882301331,3.13298530578613,24.5699977874756,3.42781500816345,0.302726200222969,0.310440400242806,0.386833900213242
254,196,8.25,-52.75,plslowprec,lowprec,0.976397794485092,1.19669018983841,0.440133598446846,141.096571350098,4.47497200965881,0.007000000216067,0.18422120064497,4.30362269878387,0.371301901340485,0.604290503263474,3.32802987098694,3.31820340156555,24.0057264328003,3.69168031215668,0.296519395709038,0.291237196326256,0.412243404984474
254,197,8.75,-52.75,plslowprec,lowprec,0.978882193565369,1.20704448223114,0.423767599463463,133.14966583252,4.51435070037842,0.007717600092292,0.180529901385307,4.05115792751312,0.355441701412201,0.622137302160263,3.07357866764069,3.38799407482147,23.7346473693848,3.82866597175598,0.29123760163784,0.281107500195503,0.427655100822449
254,198,9.25,-52.75,plslowprec,lowprec,1.10984659194946,1.21410129070282,0.506414008140564,134.656733703613,4.50398659706116,0.007765999995172,0.209525501728058,5.18444423675537,0.391428196430206,0.586365795135498,4.20665068626404,3.09643273353577,24.8434734344482,3.42990131378174,0.301254397630692,0.312162405252457,0.386583504080772
254,199,9.75,-52.75,plslowprec,lowprec,1.05679639577866,1.21639748811722,0.47170450091362,138.121649169922,4.53997159004211,0.007598499907181,0.19516389966011,5.81973791122437,0.390500095486641,0.567509093880653,4.8617301940918,3.08389375209808,25.2703500747681,3.39257321357727,0.308136802911758,0.309991002082825,0.381872197985649
254,200,10.25,-52.75,plslowprec,lowprec,1.10063021183014,1.23094007968903,0.495610401034355,140.369264221191,4.56926212310791,0.007402599882334,0.204323399066925,5.06407370567322,0.385781002044678,0.58549320101738,4.09279906749725,3.12434558868408,24.8390579223633,3.47081394195557,0.300570696592331,0.309725502133369,0.389703595638275
254,201,10.75,-52.75,plslowprec,lowprec,1.05316869020462,1.22832690477371,0.466027596592903,141.603576660156,4.60708684921265,0.00722000002861,0.194067899882793,4.60013527870178,0.371643501520157,0.602029901742935,3.62646198272705,3.22248661518097,24.3092599868774,3.61949822902679,0.296901601552963,0.29808289706707,0.405015698075294
254,202,11.25,-52.75,plslowprec,lowprec,0.895725798606873,1.19609152078629,0.374907401204109,141.792213439941,4.66027817726135,0.007041500043124,0.165656799077988,3.55910739898682,0.321074503660202,0.63120219707489,2.60683090686798,3.62793190479279,23.2908432006836,4.12319104671478,0.276574802398682,0.270183198153973,0.45324199795723
254,203,11.75,-52.75,plslowprec,lowprec,0.37399480342865,0.692942810058594,0.128842002153397,148.315103149414,4.66463432312012,0.006907400116324,0.106514400243759,0.817397212982178,0.15913939923048,0.405057203769684,0.253200602531433,5.52953071594238,9.98737258911133,5.17786555290222,0.247999995946884,0.087999999523163,0.664000010490417
255,170,-4.75,-52.25,plslowprec,lowprec,2.20693757534027,1.47454960346222,0.962530696392059,141.318963623047,4.21099576950073,0.007139000110328,0.350863900780678,10.6686512947083,0.592897713184357,0.612062615156174,9.46368951797485,2.34914481639862,25.6251550674438,2.29369888305664,0.316433498263359,0.360829299688339,0.322737196087837
255,171,-4.25,-52.25,plslowprec,lowprec,2.27252659797668,1.47122992277145,0.999711209535599,131.961842346191,4.12924580574036,0.007988000288606,0.362834802269936,11.1055063247681,0.610278403759003,0.613445502519607,9.88178787231445,2.32287518978119,25.6674745559692,2.23644421100616,0.317310601472855,0.362252998352051,0.320436397194862
255,172,-3.75,-52.25,plslowprec,lowprec,2.12054009437561,1.43045229911804,0.942103898525238,127.682489776611,4.10710411071777,0.008433000184596,0.347085100412369,10.4476822853088,0.589469492435455,0.598888194561005,9.25932121276855,2.37299509048462,25.6224069595337,2.29244742393494,0.316930401325226,0.360703399777412,0.322366198897362
255,173,-3.25,-52.25,plslowprec,lowprec,1.70831779241562,1.34537729024887,0.754465210437775,127.517130279541,4.13257656097412,0.008438000455499,0.294121298193932,8.23632907867432,0.524109899997711,0.616499304771423,7.09572014808655,2.59194738864899,25.2572952270508,2.67685992717743,0.312550297379494,0.347310501337051,0.340138801932335
255,174,-2.75,-52.25,plslowprec,lowprec,1.6227383852005,1.32532761096954,0.708055806159973,128.589772033691,4.15694713592529,0.008311999961734,0.280383098125458,7.66493954658508,0.503844699263573,0.61766369342804,6.54342908859253,2.65071170330048,25.2010305404663,2.788609790802,0.311445996165276,0.342263296246529,0.346290901303291
255,175,-2.25,-52.25,plslowprec,lowprec,1.75018330812454,1.34962470531464,0.784438693523407,130.008865356445,4.15761909484863,0.008144099637866,0.302321898937225,8.61484928131103,0.538851195573807,0.602983903884888,7.47301445007324,2.55111429691315,25.348690032959,2.57533705234528,0.315129899978638,0.350080201029778,0.334790000319481
255,176,-1.75,-52.25,plslowprec,lowprec,1.78465077877045,1.3672718167305,0.807611697912216,133.81515045166,4.1990291595459,0.007863000035286,0.306428295373917,8.96141128540039,0.547178101539612,0.580352401733398,7.83388166427612,2.51674706935883,25.6231927871704,2.47333660125732,0.317667004466057,0.352590197324753,0.329742902517319
255,177,-1.25,-52.25,plslowprec,lowprec,1.58743840456009,1.32815852165222,0.709653902053833,135.883769226074,4.23458542823792,0.007739999797195,0.276737102866173,7.77910966873169,0.505560398101807,0.584689700603485,6.6888614654541,2.64731831550598,25.3976938247681,2.7038058757782,0.314070698618889,0.344857895374298,0.34107149541378
255,178,-0.75,-52.25,plslowprec,lowprec,1.43085998296738,1.30790948867798,0.617939811944962,135.066360473633,4.27257609367371,0.007700900174677,0.251253402233124,6.62392015457153,0.462154901027679,0.614038699865341,5.54772653579712,2.80927226543427,25.0709306716919,3.03455717563629,0.307215601205826,0.331655797362328,0.361128801107407
255,179,-0.25,-52.25,plslowprec,lowprec,1.45967969894409,1.31236358880997,0.623600703477859,134.257160949707,4.25109763145447,0.007728999946266,0.253909200429916,6.68766951560974,0.465891799330711,0.616104793548584,5.60567312240601,2.7930641412735,25.0610673904419,3.01690781116486,0.307697597146034,0.332227599620819,0.360074698925018
255,180,0.25,-52.25,plslowprec,lowprec,1.3872190952301,1.28802169561386,0.595980602502823,133.975959777832,4.24146509170532,0.007648999802768,0.243502999842167,6.39392786026001,0.457574301958084,0.610158401727676,5.32619423866272,2.85397250652313,24.9634706497192,3.07581307888031,0.306721502542496,0.33028609752655,0.362992402911186
255,181,0.75,-52.25,plslowprec,lowprec,1.35690629482269,1.27234990596771,0.583771798014641,136.546142578125,4.1929368019104,0.007565099885687,0.235840801894665,7.18343176841736,0.471117997169495,0.579893094301224,6.1324191570282,2.83476059436798,25.391796875,2.95601489543915,0.317389899492264,0.328400602936745,0.354209300875664
