lat,lon,clima_approach,clima,approach,tleaf_cwm,twood_cwm,troot_cwm,aleaf_cwm,awood_cwm,aroot_cwm
-6.25,-66.75,lowprec_pls,lowprec,pls,2.53426730632782,25.2653579711914,2.4678793668747,0.319454997777939,0.349578899145126,0.330966401100159
-5.75,-66.75,lowprec_pls,lowprec,pls,2.48378958702087,25.2136512756348,2.38683922290802,0.319612401723862,0.352903398871422,0.327484396100044
-5.25,-66.75,lowprec_pls,lowprec,pls,2.48921799659729,25.2095510482788,2.41286251544952,0.31919170320034,0.351839897036552,0.328968700766563
-4.75,-66.75,lowprec_pls,lowprec,pls,2.42122647762299,25.2672306060791,2.3376528263092,0.318029001355171,0.35635190308094,0.325619301199913
-4.25,-66.75,lowprec_pls,lowprec,pls,2.36791467666626,25.523970413208,2.26241509914398,0.319572901725769,0.358625403046608,0.321801802515984
-3.75,-66.75,lowprec_pls,lowprec,pls,2.28435752391815,25.8028411865234,2.18606271743774,0.32222960293293,0.359407094120979,0.318363496661186
-3.25,-66.75,lowprec_pls,lowprec,pls,2.23063740730286,26.0761978149414,2.13399469852448,0.329910698533058,0.355438798666,0.314650696516037
-2.75,-66.75,lowprec_pls,lowprec,pls,2.2242160320282,26.1248096466064,2.10566160678864,0.332347097992897,0.354738602042198,0.312914499640465
-2.25,-66.75,lowprec_pls,lowprec,pls,2.2180958032608,26.0893304824829,2.10505168437958,0.332425796985626,0.354654401540756,0.312919902801514
-1.75,-66.75,lowprec_pls,lowprec,pls,2.20811307430267,26.0769348144531,2.12289800643921,0.330888602137566,0.355512097477913,0.313599401712418
-1.25,-66.75,lowprec_pls,lowprec,pls,2.20929009914398,26.0483995437622,2.16479270458221,0.328671002388001,0.355782297253609,0.315546703338623
-0.75,-66.75,lowprec_pls,lowprec,pls,2.23860774040222,25.9034364700317,2.24698390960693,0.325103795528412,0.356101101636887,0.318795198202133
-0.25,-66.75,lowprec_pls,lowprec,pls,3.31859707832336,23.4888034820557,3.75833988189697,0.290370094776154,0.284017398953438,0.425612398982048
0.25,-66.75,lowprec_pls,lowprec,pls,3.88892648220062,22.0908834457397,4.38667378425598,0.265715603530407,0.254630999267101,0.479653695225716
0.75,-66.75,lowprec_pls,lowprec,pls,3.95470235347748,22.2617185592651,4.43028130531311,0.261508999764919,0.253494496643543,0.484996294975281
1.25,-66.75,lowprec_pls,lowprec,pls,2.79384560585022,19.8034198760986,3.02626807689667,0.316709998250008,0.30949609875679,0.373794403672218
1.75,-66.75,lowprec_pls,lowprec,pls,2.39949564933777,24.2447826385498,2.51955330371857,0.308996596932411,0.357402393221855,0.333601102232933
2.25,-66.75,lowprec_pls,lowprec,pls,3.3087630033493,23.2378793716431,3.72604022026062,0.290907001495361,0.285854294896126,0.423238703608513
2.75,-66.75,lowprec_pls,lowprec,pls,3.88620293140411,21.8365701675415,4.36037263870239,0.265124998986721,0.254243397712708,0.480631500482559
3.25,-66.75,lowprec_pls,lowprec,pls,2.80603330135345,24.8241203308105,3.07310926914215,0.30288479924202,0.331426098942757,0.365688997507095
3.75,-66.75,lowprec_pls,lowprec,pls,2.41634287834167,24.0967636108398,2.50699663162231,0.310113605856895,0.352898302674294,0.336988002061844
4.25,-66.75,lowprec_pls,lowprec,pls,3.1098060131073,24.1218942642212,3.4750617980957,0.296625101566315,0.308265897631645,0.39510940015316
4.75,-66.75,lowprec_pls,lowprec,pls,3.33651278018951,23.2093006134033,3.76755640506744,0.287570795416832,0.285002300143242,0.427426996827126
5.25,-66.75,lowprec_pls,lowprec,pls,3.05525748729706,24.3467658996582,3.41886270046234,0.297564700245857,0.313527297973633,0.388908097147942
5.75,-66.75,lowprec_pls,lowprec,pls,2.97729337215424,24.7763320922852,3.28198709487915,0.300636401772499,0.321516391634941,0.377847698330879
6.25,-66.75,lowprec_pls,lowprec,pls,2.97837991714478,24.8639839172363,3.27348296642303,0.301269999146461,0.321528998017311,0.377201002836227
6.75,-66.75,lowprec_pls,lowprec,pls,2.98078327178955,25.0438814163208,3.26326360702515,0.302808299660683,0.322028601169586,0.37516340315342
7.25,-66.75,lowprec_pls,lowprec,pls,2.92569150924683,25.3097011566162,3.19269480705261,0.304717701673508,0.32737900018692,0.367903497815132
7.75,-66.75,lowprec_pls,lowprec,pls,3.15751700401306,24.7135089874268,3.49011642932892,0.299918806552887,0.30773009955883,0.392351302504539
8.25,-66.75,lowprec_pls,lowprec,pls,3.59194309711456,23.6539627075195,3.96969091892242,0.291536700725555,0.271491999924183,0.436971300840378
8.75,-66.75,lowprec_pls,lowprec,pls,4.23071188926697,21.3759804725647,4.69137010574341,0.257619599997997,0.226214398443699,0.516166192293167
11.75,-66.75,lowprec_pls,lowprec,pls,3.26143193244934,27.6009368896484,3.09167289733887,0.390771001577377,0.289546996355057,0.319682985544205
14.75,-66.75,lowprec_pls,lowprec,pls,3.80865406990051,32.5390739440918,3.63812899589539,0.393063008785248,0.282638996839523,0.324297994375229
-7.25,-66.25,lowprec_pls,lowprec,pls,3.9915018081665,22.4161281585693,4.5422595500946,0.262680803239346,0.247859199345112,0.489460006356239
-6.75,-66.25,lowprec_pls,lowprec,pls,2.89928948879242,24.5645864486694,3.14596428871155,0.308430597186089,0.322454199194908,0.369115400314331
-6.25,-66.25,lowprec_pls,lowprec,pls,2.48849318027496,25.1024864196777,2.41514689922333,0.319071000814438,0.351764997839928,0.329164099693298
-5.75,-66.25,lowprec_pls,lowprec,pls,2.49012637138367,25.040086555481,2.39757807254791,0.319801899790764,0.351954400539398,0.328243499994278
-5.25,-66.25,lowprec_pls,lowprec,pls,2.52939839363098,25.2350963592529,2.50383570194244,0.318367001414299,0.348850700259209,0.332782098650932
-4.75,-66.25,lowprec_pls,lowprec,pls,2.51395819187164,25.3439746856689,2.49394409656525,0.318443804979324,0.349343699216843,0.332212799787521
-4.25,-66.25,lowprec_pls,lowprec,pls,2.40507142543793,25.3796712875366,2.3408016204834,0.318183502554893,0.356196501851082,0.325619697570801
-3.75,-66.25,lowprec_pls,lowprec,pls,2.32994790077209,25.4543128967285,2.2602792263031,0.317363196611404,0.359981000423431,0.32265619635582
-3.25,-66.25,lowprec_pls,lowprec,pls,2.23201491832733,25.9234643936157,2.18473114967346,0.323937404155731,0.357952100038528,0.318110796809196
-2.75,-66.25,lowprec_pls,lowprec,pls,2.21273822784424,26.0347051620483,2.13670418262482,0.33042060136795,0.354895696043968,0.314683604240417
-2.25,-66.25,lowprec_pls,lowprec,pls,2.20642364025116,26.0478931427002,2.13134660720825,0.330593195557594,0.355109596252441,0.314296999573708
-1.75,-66.25,lowprec_pls,lowprec,pls,2.20400998592377,26.0364786148071,2.14624972343445,0.32897370159626,0.355992695689201,0.315033599734306
-1.25,-66.25,lowprec_pls,lowprec,pls,2.18884477615356,26.0126243591309,2.14428009986877,0.325495797395706,0.359266701340675,0.315237200260162
-0.75,-66.25,lowprec_pls,lowprec,pls,2.32993969917297,25.0076951980591,2.43610920906067,0.313462799787521,0.35881110727787,0.327726200222969
1.25,-66.25,lowprec_pls,lowprec,pls,3.29418263435364,23.2016372680664,3.7025838136673,0.292847293615341,0.286602002382278,0.420550602674484
1.75,-66.25,lowprec_pls,lowprec,pls,2.9624370098114,24.3623725891113,3.25577549934387,0.300015503168106,0.319469898939133,0.380514705181122
2.25,-66.25,lowprec_pls,lowprec,pls,3.85032610893249,22.750665473938,4.3111457824707,0.271616399288177,0.259014797210693,0.469369003176689
2.75,-66.25,lowprec_pls,lowprec,pls,4.36962752342224,20.0679082870483,4.91302146911621,0.258551204204559,0.190493799746037,0.550955098867416
3.25,-66.25,lowprec_pls,lowprec,pls,2.77669570446014,24.6104187011719,3.02994539737701,0.304275897145271,0.33240259885788,0.363321805000305
3.75,-66.25,lowprec_pls,lowprec,pls,2.29949491024017,25.2029104232788,2.36363317966461,0.312171596288681,0.359387099742889,0.328441801667213
4.25,-66.25,lowprec_pls,lowprec,pls,2.84316279888153,24.919642829895,3.09476292133331,0.304682397842407,0.330697402358055,0.364620301127434
4.75,-66.25,lowprec_pls,lowprec,pls,3.09474828243256,24.2654062271118,3.46840159893036,0.296288505196571,0.309476900100708,0.394234699010849
5.25,-66.25,lowprec_pls,lowprec,pls,2.95142819881439,25.045629119873,3.24239432811737,0.301623499393463,0.324198997020721,0.374177697300911
5.75,-66.25,lowprec_pls,lowprec,pls,2.85991480350494,25.1344728469849,3.11162502765656,0.305534696578979,0.331084099411964,0.363381001353264
6.25,-66.25,lowprec_pls,lowprec,pls,2.73873422145844,25.23239402771,2.90117311477661,0.310130798816681,0.338420900702476,0.351448300480843
6.75,-66.25,lowprec_pls,lowprec,pls,2.79049851894379,25.2964155197144,2.96611156463623,0.310025399923325,0.334790202975273,0.355184501409531
7.25,-66.25,lowprec_pls,lowprec,pls,2.88014280796051,25.2394895553589,3.11995570659637,0.306570699810982,0.330344498157501,0.363084799051285
7.75,-66.25,lowprec_pls,lowprec,pls,2.97310156822205,25.1713024139404,3.23686406612396,0.304215595126152,0.323626300692558,0.372158297896385
8.25,-66.25,lowprec_pls,lowprec,pls,3.21395230293274,24.5351854324341,3.53424139022827,0.299802595376968,0.303616598248482,0.396580895781517
8.75,-66.25,lowprec_pls,lowprec,pls,3.72240931987762,22.8263526916504,4.20174190998077,0.27773460149765,0.267676098644733,0.454589203000069
9.25,-66.25,lowprec_pls,lowprec,pls,4.32560586929321,0,7.08610486984253,0.419999986886978,0,0.579999983310699
15.75,-66.25,lowprec_pls,lowprec,pls,3.88320264816284,21.6971229553223,4.39370775222778,0.262400302290916,0.252351102232933,0.485248306393623
16.25,-66.25,lowprec_pls,lowprec,pls,2.84535789489746,24.7716957092285,3.13376047611237,0.304413303732872,0.32960629761219,0.36598020195961
-7.25,-65.75,lowprec_pls,lowprec,pls,3.89931888580322,21.782622718811,4.46800928115845,0.266703103482723,0.248550800979137,0.484745904803276
-6.75,-65.75,lowprec_pls,lowprec,pls,3.33890998363495,23.3292621612549,3.78401436805725,0.294991502165794,0.278387601673603,0.426620900630951
-6.25,-65.75,lowprec_pls,lowprec,pls,2.56891558170319,24.8586694717407,2.57784352302551,0.317366898059845,0.345616602897644,0.337016502022743
-5.75,-65.75,lowprec_pls,lowprec,pls,2.55836379528046,24.9016515731812,2.5861044883728,0.316687098145485,0.345850396156311,0.337462601065636
-5.25,-65.75,lowprec_pls,lowprec,pls,2.6163293838501,24.8855800628662,2.69728248119354,0.314230197668076,0.342289194464684,0.343480601906776
-4.75,-65.75,lowprec_pls,lowprec,pls,2.57919173240662,25.0246246337891,2.61753711700439,0.316277098655701,0.34516059756279,0.338562202453613
-4.25,-65.75,lowprec_pls,lowprec,pls,2.46280491352081,25.0404384613037,2.45293231010437,0.316363996267319,0.352229899168015,0.331405997276306
-3.75,-65.75,lowprec_pls,lowprec,pls,2.3197564125061,25.1864587783813,2.29195790290833,0.31545190513134,0.359349000453949,0.325198599696159
-3.25,-65.75,lowprec_pls,lowprec,pls,2.32967829704285,25.2064590454102,2.32181890010834,0.315068200230598,0.358357101678848,0.326574400067329
-2.75,-65.75,lowprec_pls,lowprec,pls,2.26682209968567,25.4317529678345,2.27725722789764,0.315769699215889,0.359913399815559,0.324317201972008
-2.25,-65.75,lowprec_pls,lowprec,pls,2.23197095394135,25.5185430526733,2.25008890628815,0.31538479924202,0.361956098675728,0.322659200429916
-1.75,-65.75,lowprec_pls,lowprec,pls,2.22700169086456,25.6521837234497,2.2608601808548,0.31740939617157,0.360420498251915,0.322170397639275
-1.25,-65.75,lowprec_pls,lowprec,pls,2.18528497219086,25.9024881362915,2.13949718475342,0.323156604170799,0.361242297291756,0.315600997209549
-0.75,-65.75,lowprec_pls,lowprec,pls,3.04772040843964,23.5772123336792,3.46181282997131,0.295500901341438,0.304526698589325,0.399972495436668
1.25,-65.75,lowprec_pls,lowprec,pls,3.53444900512695,22.7964921951294,3.96226801872253,0.28313550055027,0.274005800485611,0.442858895659447
1.75,-65.75,lowprec_pls,lowprec,pls,3.0967159986496,24.0507387161255,3.43790667057037,0.297552302479744,0.308735197782516,0.393712604045868
2.25,-65.75,lowprec_pls,lowprec,pls,2.32078468799591,25.2648759841919,2.40238592624664,0.316637897491455,0.357013499736786,0.326348498463631
2.75,-65.75,lowprec_pls,lowprec,pls,2.31773328781128,25.2174182891846,2.40623371601105,0.315782001614571,0.357317200303078,0.326900699734688
3.25,-65.75,lowprec_pls,lowprec,pls,2.53249690532684,21.7346326828003,2.65388216972351,0.315145102143288,0.333782094717026,0.351072800159454
3.75,-65.75,lowprec_pls,lowprec,pls,2.40236158370972,24.2099723815918,2.49062321186066,0.310216102004051,0.353397598862648,0.336385995149612
4.25,-65.75,lowprec_pls,lowprec,pls,2.63348298072815,23.8976291656494,2.78121612071991,0.310490795969963,0.339422100782394,0.35008710026741
4.75,-65.75,lowprec_pls,lowprec,pls,2.93765058517456,24.9095642089844,3.22527401447296,0.30183120071888,0.325055202841759,0.373113599419594
5.25,-65.75,lowprec_pls,lowprec,pls,2.83993611335754,25.1012107849121,3.07608168125153,0.305416801571846,0.332060804963112,0.362522295117378
5.75,-65.75,lowprec_pls,lowprec,pls,2.5729640007019,25.4174844741821,2.61471281051636,0.313002496957779,0.350740504264832,0.336257103085518
6.25,-65.75,lowprec_pls,lowprec,pls,2.41787762641907,25.5191162109375,2.38638298511505,0.314827701449394,0.358015796542168,0.327156701683998
6.75,-65.75,lowprec_pls,lowprec,pls,2.62508857250214,25.4368240356445,2.67772681713104,0.313242697715759,0.34802520275116,0.338732099533081
7.25,-65.75,lowprec_pls,lowprec,pls,2.95381000041962,25.1864990234375,3.22108759880066,0.303938201069832,0.325058495998383,0.371003302931786
7.75,-65.75,lowprec_pls,lowprec,pls,3.03264727592468,24.9764953613281,3.31600332260132,0.302453103661537,0.319314602017403,0.378232401609421
8.25,-65.75,lowprec_pls,lowprec,pls,3.25287158489227,24.329111289978,3.574480509758,0.299583598971367,0.300406301021576,0.400010001659393
8.75,-65.75,lowprec_pls,lowprec,pls,3.57571625709534,23.700799369812,4.0092362165451,0.291458901762962,0.275633798539639,0.432907199859619
15.75,-65.75,lowprec_pls,lowprec,pls,2.69627833366394,25.0058681488037,2.86281156539917,0.309698501229286,0.340598398447037,0.349703100323677
16.25,-65.75,lowprec_pls,lowprec,pls,2.16143445968628,26.043438911438,2.11247026920319,0.324740499258041,0.360096600651741,0.315162396430969
16.75,-65.75,lowprec_pls,lowprec,pls,2.41461827754974,25.2167757034302,2.41813600063324,0.313902297616005,0.356552597880363,0.329545205831528
-7.25,-65.25,lowprec_pls,lowprec,pls,4.22040455341339,21.0939155578613,4.78078088760376,0.254690499603748,0.213561597466469,0.531747710704803
-6.75,-65.25,lowprec_pls,lowprec,pls,3.75941824913025,22.0789293289185,4.38468971252441,0.271229696273804,0.253949904441834,0.474820497632027
-6.25,-65.25,lowprec_pls,lowprec,pls,2.56626350879669,24.7348094940186,2.63122072219849,0.315151098370552,0.344901099801064,0.33994759619236
-5.75,-65.25,lowprec_pls,lowprec,pls,2.53277299404144,24.8320701599121,2.56697688102722,0.316450598835945,0.346914798021317,0.336634597182274
-5.25,-65.25,lowprec_pls,lowprec,pls,2.60720160007477,24.7540660858154,2.69473850727081,0.314277604222298,0.341991096735001,0.343731400370598
-4.75,-65.25,lowprec_pls,lowprec,pls,2.59451243877411,24.9890146255493,2.65021541118622,0.315765401721001,0.34400349855423,0.340231302380562
-4.25,-65.25,lowprec_pls,lowprec,pls,2.53475332260132,24.9504518508911,2.53417999744415,0.317504605650902,0.347723600268364,0.334771794080734
-3.75,-65.25,lowprec_pls,lowprec,pls,2.42578587532043,25.0230377197266,2.4747358083725,0.313913801312447,0.352640601992607,0.333445701003075
-3.25,-65.25,lowprec_pls,lowprec,pls,2.59342684745789,24.7562683105469,2.77844700813293,0.309141403436661,0.341393202543259,0.349465501308441
-2.75,-65.25,lowprec_pls,lowprec,pls,3.01295480728149,23.6089393615723,3.4188392162323,0.296067297458649,0.307691496610641,0.396241402626038
-2.25,-65.25,lowprec_pls,lowprec,pls,3.66109020709991,22.8316013336182,4.17932136058807,0.273162503540516,0.265804804861546,0.461032703518867
-1.75,-65.25,lowprec_pls,lowprec,pls,3.64134721755981,23.9712308883667,4.15094912052155,0.291222700476646,0.265124799311161,0.443652701377869
-1.25,-65.25,lowprec_pls,lowprec,pls,2.47758011817932,22.885665512085,2.62640743255615,0.314407300949097,0.339733299612999,0.345859801769257
-0.75,-65.25,lowprec_pls,lowprec,pls,3.43198843002319,23.0230611801147,3.88892548084259,0.285253402590752,0.275393202900887,0.439353400468826
-0.25,-65.25,lowprec_pls,lowprec,pls,4.27863056659699,20.3972643852234,4.67027258872986,0.249377702176571,0.219735899567604,0.530886393785477
0.25,-65.25,lowprec_pls,lowprec,pls,4.05086672306061,22.6849172592163,4.55807933807373,0.261399599909782,0.250698600709438,0.487901800870895
0.75,-65.25,lowprec_pls,lowprec,pls,3.82044558525085,22.3874176025391,4.29236903190613,0.268962800502777,0.262461699545383,0.468575698137283
1.25,-65.25,lowprec_pls,lowprec,pls,3.44991760253906,23.1396020889282,3.85662741661072,0.287751600146294,0.278813402354717,0.433435097336769
1.75,-65.25,lowprec_pls,lowprec,pls,2.6999932050705,21.4781772613525,2.8836140871048,0.313269400596619,0.324094200134277,0.36263630092144
2.25,-65.25,lowprec_pls,lowprec,pls,2.16178588867187,26.0802186965942,2.08439935445786,0.330363303422928,0.357232895493507,0.312403705716133
2.75,-65.25,lowprec_pls,lowprec,pls,2.15885150432587,26.1324207305908,2.08927090167999,0.332477700710297,0.354841801524162,0.312680199742317
3.25,-65.25,lowprec_pls,lowprec,pls,2.92298588752747,24.7783441543579,3.21889469623566,0.300313198566437,0.324749001860619,0.374937707185745
3.75,-65.25,lowprec_pls,lowprec,pls,3.19964699745178,23.7547103881836,3.58553268909454,0.29261380136013,0.299329301714897,0.408056798577309
4.25,-65.25,lowprec_pls,lowprec,pls,3.04370429515839,24.400804901123,3.39489228725433,0.297212001681328,0.314714303612709,0.388073801994324
4.75,-65.25,lowprec_pls,lowprec,pls,2.81707680225372,25.0470222473145,3.04182989597321,0.305494302511215,0.332865902781487,0.361639899015427
5.25,-65.25,lowprec_pls,lowprec,pls,2.46893908977509,25.4201375961304,2.46702330112457,0.314173799753189,0.355530598759651,0.33029580116272
5.75,-65.25,lowprec_pls,lowprec,pls,2.38472578525543,25.5562040328979,2.34953541755676,0.315265902876854,0.359420892596245,0.325313299894333
6.25,-65.25,lowprec_pls,lowprec,pls,2.38037369251251,25.5406337738037,2.33812401294708,0.315475699305534,0.359598806500435,0.324925500154495
6.75,-65.25,lowprec_pls,lowprec,pls,2.61188099384308,25.4197845458984,2.6554856300354,0.313294100761414,0.348801496624947,0.337904500961304
7.25,-65.25,lowprec_pls,lowprec,pls,3.15033020973206,24.6343296051025,3.49940237998962,0.29880159497261,0.306755098700523,0.394443500041962
7.75,-65.25,lowprec_pls,lowprec,pls,3.25967721939087,23.8944379806519,3.6275691986084,0.29657210111618,0.296196106076241,0.40723190009594
8.25,-65.25,lowprec_pls,lowprec,pls,3.33825552463531,23.8808908462524,3.70166079998016,0.296748700737953,0.289997300505638,0.413254001736641
