,nx,ny,lat,lon,PLS,gpp,ra,npp,rc,et,wue,cue,cmass,cleaf,cfroot,cawood,tleaf_cwm,twood_cwm,troot_cwm,aleaf_cwm,awood_cwm,aroot_cwm
2188,256,185,2.75,-51.75,1000PLS,2.19433336257935,1.47177929878235,0.909465801715851,130.892849731445,3.85804688930511,0.00838929992169142,0.340599504113197,10.1211658477783,0.595669293403626,0.547271502017975,8.9782247543335,2.41305592060089,25.874648475647,2.23890719413757,0.330671402812004,0.352517798542976,0.31681059896946
2189,256,186,3.25,-51.75,1000PLS,2.17943017482758,1.46023960113525,0.911603194475174,128.148519897461,3.81873598098755,0.00859600026160479,0.34169280230999,10.1444551467896,0.592185395956039,0.5426598072052,9.00960922241211,2.41705749034882,25.8554134368896,2.2300342798233,0.329618400335312,0.35368310213089,0.316698598861694
2190,256,187,3.75,-51.75,1000PLS,2.56572368144989,1.55433309078217,1.02443550825119,133.498768615723,3.82404580116272,0.00812199991196394,0.381131100654602,11.3824316978455,0.643637299537659,0.60794090628624,10.1308541297913,2.30343549251556,25.8355390548706,2.17181680202484,0.329514399170876,0.355323201417923,0.315162593126297
2191,256,188,4.25,-51.75,1000PLS,2.63823447227478,1.58150370121002,1.0641517162323,128.795510864258,3.83618221282959,0.0085020000115037,0.391518199443817,11.8436873435974,0.671991491317749,0.627491211891174,10.544206237793,2.27607779502869,25.8190574645996,2.14641358852386,0.330924701690674,0.355352702736855,0.313722804188728
2192,256,189,4.75,-51.75,1000PLS,2.46152184009552,1.5131775021553,0.995261496305466,124.041165924072,3.89255201816559,0.00886599998921156,0.367232403159142,11.1208285331726,0.63477189540863,0.59172910451889,9.89432859420776,2.34091889858246,25.8304859161377,2.18461511135101,0.328045397996902,0.356811499595642,0.315143102407455
2193,256,190,5.25,-51.75,1000PLS,2.23893148899078,1.45722548961639,0.950193399190903,123.718215942383,3.94727501869202,0.00888799969106913,0.350436300039291,10.6171825408936,0.607637399435043,0.569921189546585,9.43962459564209,2.39471096992493,25.7472518920898,2.22383968830109,0.324908998608589,0.358432704210281,0.316658198833466
2194,256,191,5.75,-51.75,1000PLS,2.530042719841,1.52261571884155,1.03124120235443,123.589798736572,4.03466472625732,0.0088529996573925,0.378833204507828,11.494993686676,0.644812101125717,0.630417603254318,10.2197640419006,2.32156150341034,25.6853225708008,2.20482566356659,0.3226881980896,0.360093197226524,0.31721870303154
2195,256,192,6.25,-51.75,1000PLS,2.62089977264404,1.55449140071869,1.0781818985939,125.794533538818,4.11485838890076,0.00865199975669384,0.392416501045227,11.996591091156,0.668576109409332,0.661239302158356,10.6667728424072,2.28693459033966,25.6227722167969,2.19430010318756,0.322122597694397,0.360672697424889,0.317204695940018
2196,256,193,6.75,-51.75,1000PLS,2.49556539058685,1.52218248844147,1.02247928380966,131.587057495117,4.22634024620056,0.00819010036066175,0.370223200321197,11.3877767562866,0.641358506679535,0.631197196245193,10.1152226448059,2.33241367340088,25.6152837753296,2.22495081424713,0.32125109732151,0.360707801580429,0.318041101098061
2197,256,194,7.25,-51.75,1000PLS,2.39578759670258,1.50318660736084,0.989392095804214,139.340184020996,4.33196306228638,0.00751700019463897,0.358140203356743,10.9944081306458,0.622294396162033,0.617280101776123,9.75483465194702,2.3631322145462,25.553210067749,2.25416688919067,0.319546803832054,0.361276605725288,0.319176498055458
2198,256,195,7.75,-51.75,1000PLS,2.24509038925171,1.47723619937897,0.95591379404068,145.882284545898,4.41820378303528,0.00693200016394258,0.345501801371574,10.5807423591614,0.604427099227905,0.60166580080986,9.37464923858643,2.40165190696716,25.4628747940063,2.28639419078827,0.318272694945335,0.36134919822216,0.320378503203392
2199,256,196,8.25,-51.75,1000PLS,2.067440366745,1.45425938367844,0.908896803855896,148.988612365723,4.47585396766663,0.0067259999923408,0.329378300905228,9.95683746337891,0.583229094743729,0.589008396863937,8.78460111618042,2.44974048137665,25.3312610626221,2.34935507774353,0.318380200862885,0.358703801035881,0.322916099429131
2200,256,197,8.75,-51.75,1000PLS,1.96646250486374,1.42244340181351,0.884554398059845,143.915324401855,4.49354686737061,0.00708700018003583,0.321115899085999,9.65657863616943,0.575666898488998,0.579743599891663,8.50116844177246,2.48016571998596,25.3473564147949,2.37471680641174,0.319492298364639,0.356559497117996,0.323948299884796
2201,256,198,9.25,-51.75,1000PLS,1.93241158723831,1.42503920793533,0.867864096164703,141.797505187988,4.52545571327209,0.00742699997499585,0.313828399777412,9.49986734390259,0.571943199634552,0.569758504629135,8.35816631317139,2.49377508163452,25.4752485275269,2.37846159934998,0.32193289399147,0.354361298680305,0.323705700039864
2202,256,199,9.75,-51.75,1000PLS,1.86336799860001,1.41697841882706,0.83102080821991,142.257257080078,4.56127238273621,0.00748070012778044,0.300890795886517,9.53796443939209,0.563446009159088,0.558654499053955,8.41586179733276,2.50199120044708,25.5350330352783,2.40266811847687,0.327509704232216,0.348567003011704,0.323923501372337
2203,256,200,10.25,-51.75,1000PLS,1.8848631978035,1.42011878490448,0.850543302297592,144.990016174316,4.58255248069763,0.00725300004705787,0.307432195544243,9.29259729385376,0.564498800039291,0.565714806318283,8.16238512992859,2.51166501045227,25.4588991165161,2.40635290145874,0.322150602936745,0.353439104557037,0.324410298466682
2204,256,201,10.75,-51.75,1000PLS,1.84576439857483,1.42158010005951,0.832760208845139,153.811503601074,4.64854493141174,0.00656699994578958,0.301376196742058,9.09408521652222,0.557642507553101,0.560250002145767,7.97619123458862,2.5276202917099,25.4979196548462,2.42504847049713,0.322963103652,0.3518364995718,0.325200301408768
2205,256,202,11.25,-51.75,1000PLS,1.83638950586319,1.42928168773651,0.831555795669556,157.38177947998,4.69130086898804,0.00631000008434057,0.3004743039608,9.0603814125061,0.557929986715317,0.56501749753952,7.93743362426758,2.52396681308746,25.4911436080933,2.4393372297287,0.323422601819038,0.350653699040413,0.325923597812653
2206,256,203,11.75,-51.75,1000PLS,1.82039511203766,1.4211925983429,0.828947007656097,158.54239654541,4.71355395317078,0.00616700015962124,0.299472796916962,8.97785701751709,0.55429989695549,0.568676400184631,7.8548807144165,2.53207459449768,25.379200553894,2.45836622714996,0.321950802206993,0.35078509747982,0.327263998985291
2207,256,204,12.25,-51.75,1000PLS,1.75207231044769,1.41247169971466,0.803765898942947,161.475300598145,4.789586353302,0.00595410014502704,0.289841797947884,8.66695737838745,0.537262600660324,0.561317300796509,7.56837859153748,2.56425998210907,25.3096532821655,2.51027462482452,0.320220500230789,0.350565803050995,0.329213899374008
2208,256,205,12.75,-51.75,1000PLS,1.67656829357147,1.40390269756317,0.767318594455719,166.273924255371,4.8743435382843,0.00559929981827736,0.276550500094891,8.4914146900177,0.529286998510361,0.5596096098423,7.40251851081848,2.58809542655945,25.2591564178467,2.58382842540741,0.325624299049377,0.343141999840736,0.331233698129654
2209,257,172,-3.75,-51.25,1000PLS,2.64348342418671,1.60006210803986,1.11570099592209,131.138385009766,4.46376791000366,0.00771299982443452,0.383201003074646,12.4518097877502,0.671810698509216,0.641830796003342,11.1381674766541,2.27183730602264,25.7375205993652,2.15021634101868,0.321966096758842,0.36322800219059,0.314806100726128
2210,257,173,-3.25,-51.25,1000PLS,2.48245859146118,1.57556891441345,1.08218389749527,127.671096801758,4.4393828868866,0.00804699957370758,0.373742800951004,12.0538905143738,0.660372793674469,0.622332108020782,10.7711840629578,2.29805572032928,25.7694149017334,2.15983414649963,0.323834401369095,0.361337801814079,0.314827501773834
2211,257,174,-2.75,-51.25,1000PLS,2.41872110366821,1.55437871217728,1.06141401529312,126.664735412598,4.31328625679016,0.00828099995851517,0.371237999200821,11.8283638000488,0.65613180398941,0.60650629401207,10.5657256126404,2.30852007865906,25.8291524887085,2.15395090579987,0.326601999998093,0.359449198842049,0.313948899507523
2212,257,175,-2.25,-51.25,1000PLS,2.37746767997742,1.54024878740311,1.03946180343628,125.55763168335,4.21347804069519,0.00852399971336126,0.368237400054932,11.5717338562012,0.65015749335289,0.594297897815704,10.3272782325745,2.3212824344635,25.8549575805664,2.15635440349579,0.328559601306915,0.357623597979546,0.313816797733307
2213,257,176,-1.75,-51.25,1000PLS,2.29968302249908,1.50177228450775,0.999556428194046,123.845631408691,4.03113703727722,0.00894800014793873,0.363149303197861,11.1476833343506,0.635648101568222,0.574707299470901,9.93732843399048,2.34987795352936,25.873514175415,2.1685065984726,0.329713401198387,0.356460392475128,0.313826099038124
2214,257,177,-1.25,-51.25,1000PLS,2.1615207195282,1.46313979625702,0.939315289258957,127.115749359131,3.93251042366028,0.00882500037550926,0.347406193614006,10.4917017936707,0.614351099729538,0.554240798950195,9.32310819625854,2.39332129955292,25.8919870376587,2.20777299404144,0.331211099028587,0.353806102275848,0.314982602000237
2215,257,178,-0.75,-51.25,1000PLS,2.09189591407776,1.45100249052048,0.912124794721603,128.005706787109,3.9667610168457,0.00872999988496304,0.339009100198746,10.1451224327087,0.60418039560318,0.552261692285538,8.98868093490601,2.42145762443542,25.8219596862793,2.23586442470551,0.329901799559593,0.353079697489738,0.317018401622772
2216,257,179,-0.25,-51.25,1000PLS,2.12829802036285,1.47923251390457,0.919016098976135,130.188414001465,4.0910964012146,0.00841199979186058,0.337651792168617,10.2276109695435,0.606648403406143,0.559257596731186,9.06170558929443,2.41420316696167,25.8284717559814,2.24359610080719,0.329653799533844,0.35314729809761,0.317198798060417
2217,257,180,0.25,-51.25,1000PLS,2.25371239185333,1.5159383058548,0.952829593420029,137.572448730469,4.13275318145752,0.00780399981886148,0.346556895971298,10.6359516143799,0.618075597286224,0.572676295042038,9.44519824981689,2.37777719497681,25.8325729370117,2.21817328929901,0.32846519947052,0.355200296640396,0.316334998607635
2218,257,181,0.75,-51.25,1000PLS,2.48182129859924,1.56102808713913,0.999363499879837,140.289747619629,4.20333571434021,0.00751199992373586,0.360003796219826,11.1497535705566,0.629769295454025,0.601785695552826,9.91819858551025,2.33379096984863,25.7597595214844,2.21261162757874,0.325079298019409,0.357783600687981,0.317137202620506
2219,257,182,1.25,-51.25,1000PLS,2.62998993396759,1.59995732307434,1.04298268556595,140.995314025879,4.15093493461609,0.00748499995097518,0.379016998410225,11.5902709007263,0.641484600305557,0.630972099304199,10.3178115844727,2.2902783870697,25.7154144287109,2.20268771648407,0.323832696676254,0.358648398518562,0.317518597841263
2220,257,183,1.75,-51.25,1000PLS,2.33452842235565,1.51661689281464,0.952384185791016,137.100137329102,4.05315427780151,0.00781400036066771,0.349917900562286,10.601696395874,0.61352419257164,0.582084196805954,9.40608892440796,2.37468063831329,25.7239990234375,2.23791983127594,0.32654470205307,0.355919602513313,0.317535701394081
2221,257,184,2.25,-51.25,1000PLS,2.33688428401947,1.51544642448425,0.957121908664703,136.16961517334,3.98046250343323,0.0078940000385046,0.352016898989677,10.635666847229,0.617759501934051,0.57538760304451,9.44251909255981,2.37041122913361,25.768231010437,2.21432991027832,0.32866690158844,0.354855200648308,0.316477897763252
2222,257,185,2.75,-51.25,1000PLS,2.3345130443573,1.50185250043869,0.943423098325729,133.300820922852,3.91327121257782,0.00814300030469894,0.349568802118301,10.4800273895264,0.607261300086975,0.559788990020752,9.31297950744629,2.3837385892868,25.7999965667725,2.21518852710724,0.329544398188591,0.354315197467804,0.316140499711037
2223,257,186,3.25,-51.25,1000PLS,2.10033757686615,1.44832479953766,0.89961109161377,130.532902526855,3.86275248527527,0.00833389973267913,0.336459204554558,9.99464054107666,0.587302798032761,0.533980512619019,8.87335824966431,2.42772901058197,25.8523277282715,2.23256087303162,0.330564498901367,0.35275120139122,0.316684600710869
2224,257,187,3.75,-51.25,1000PLS,2.14361608028412,1.45914100408554,0.915477991104126,142.237886047363,3.88839492797852,0.0073722998611629,0.340177202224731,10.196600151062,0.592278301715851,0.541242206096649,9.06307907104492,2.41916260719299,25.8286876678467,2.22454648017883,0.328609201312065,0.354976400732994,0.316414600610733
2225,257,188,4.25,-51.25,1000PLS,2.19661502838135,1.45776659250259,0.928452903032303,134.346235656738,3.85702028274536,0.00799200031906366,0.344855400919914,10.3700305938721,0.598810791969299,0.551237398386002,9.21998386383057,2.40865461826324,25.8382047653198,2.22366008758545,0.327933698892593,0.355922695994377,0.316143497824669
2226,257,189,4.75,-51.25,1000PLS,2.09114997386932,1.4319079875946,0.909805595874786,125.891159820557,3.89569201469421,0.00867999996989965,0.338225796818733,10.1285322189331,0.590008503198624,0.545195597410202,8.99333028793335,2.43238763809204,25.7603548049927,2.23954937458038,0.326757100224495,0.35613100528717,0.317112201452255
2227,257,190,5.25,-51.25,1000PLS,2.03505706787109,1.41927250623703,0.902279281616211,126.479546356201,3.98432841300964,0.00858800020068884,0.333483204245567,10.011782169342,0.586193698644638,0.54784289598465,8.87774629592895,2.44882576465607,25.7009302139282,2.26453359127045,0.325629198551178,0.35623539686203,0.318135598301888
2228,257,191,5.75,-51.25,1000PLS,2.07390880584717,1.42406921386719,0.908386790752411,125.735484313965,4.08230729103088,0.00862300023436546,0.334605702757835,10.0636924743652,0.583074903488159,0.559697604179382,8.92092180252075,2.44629991054535,25.5646673202515,2.28096859455109,0.321478399634361,0.359173002839088,0.31934839785099
2229,257,192,6.25,-51.25,1000PLS,2.61861929893494,1.55768171548843,1.07376409769058,129.049258422852,4.14299302101135,0.00836499966681004,0.39024430513382,11.901426410675,0.664594703912735,0.662177205085754,10.5746531486511,2.28817710876465,25.5599979400635,2.20260236263275,0.321610099077225,0.3603561013937,0.318033903837204
2230,257,193,6.75,-51.25,1000PLS,2.61183450222015,1.56562149524689,1.06383771896362,137.121005249023,4.27239956855774,0.00765400007367134,0.383809697628021,11.7895190238953,0.65816969871521,0.659575891494751,10.4717761039734,2.29487063884735,25.552915763855,2.21479437351227,0.320826402306557,0.360690400004387,0.318483501672745
2231,257,194,7.25,-51.25,1000PLS,2.41581871509552,1.50717369318008,0.990155601501465,147.408004760742,4.35649919509888,0.00683799991384149,0.359630399942398,10.9864122390747,0.620663702487946,0.624819600582123,9.74092769622803,2.35998191833496,25.5294902801514,2.26725790500641,0.318397805094719,0.361603397130966,0.319998800754547
2232,257,195,7.75,-51.25,1000PLS,2.15544629096985,1.46452000141144,0.936071598529816,148.684983825684,4.40923256874084,0.00673600006848574,0.339941194653511,10.3510994911194,0.598342299461365,0.595737898349762,9.15702209472656,2.4157288312912,25.4765760421753,2.30478012561798,0.319747006893158,0.359146797657013,0.321106299757957
2233,257,196,8.25,-51.25,1000PLS,1.98618912696838,1.43559418916702,0.882464098930359,146.100703430176,4.45846781730652,0.006976000033319,0.320883998274803,9.65739698410034,0.574767994880676,0.576192712783813,8.50643601417542,2.47537481784821,25.3840826034546,2.36672019958496,0.320233199000359,0.356397700309753,0.323368999361992
2234,257,197,8.75,-51.25,1000PLS,1.95993580818176,1.42940899133682,0.881135493516922,138.346617126465,4.47668328285217,0.00772299990057945,0.319916799664497,9.63131628036499,0.57715739607811,0.577842706441879,8.47631731033325,2.47870507240295,25.4084297180176,2.37123296260834,0.321164301037788,0.355149504542351,0.323686397075653
2235,257,198,9.25,-51.25,1000PLS,1.83984509706497,1.39847320318222,0.845332497358322,138.50824432373,4.52235255241394,0.0076689999550581,0.308171999454498,9.22945013046265,0.559910792112351,0.566739600896835,8.10279951095581,2.52149388790131,25.4391157150269,2.42397751808166,0.321229901909828,0.353370997309685,0.325399202108383
2236,257,199,9.75,-51.25,1000PLS,1.76985148191452,1.39124481678009,0.815769499540329,141.698039245605,4.57789602279663,0.00744500011205673,0.297664600610733,8.85403690338135,0.544440591335297,0.558739697933197,7.75085697174072,2.55107789039612,25.4109561920166,2.47083630561829,0.321069103479385,0.351299700140953,0.327631199359894
2237,257,200,10.25,-51.25,1000PLS,1.75068218708038,1.38916698694229,0.807915997505188,146.485325622559,4.62807912826538,0.00703600002452731,0.294706800580025,8.77533073425293,0.540654999017715,0.557360196113586,7.67731409072876,2.55928330421448,25.4193872451782,2.48476424217224,0.320928397774696,0.351129597425461,0.327942097187042
2238,257,201,10.75,-51.25,1000PLS,1.72106679677963,1.40231429338455,0.786430895328522,160.039695739746,4.72912006378174,0.00604799995198846,0.286201304197311,8.47925062179565,0.532667201757431,0.555840510129929,7.39074459075928,2.58510892391205,25.3353252410889,2.52904181480408,0.321682500839233,0.348352000117302,0.329965400695801
2239,257,202,11.25,-51.25,1000PLS,1.73051170110703,1.4153314948082,0.785556304454804,165.964436340332,4.79939222335815,0.00568199995905161,0.285022395849228,8.47053833007812,0.533438402414322,0.557783401012421,7.37931747436523,2.58469021320343,25.3559747695923,2.53543264865875,0.322216302156448,0.347604504227638,0.330179500579834
2240,257,203,11.75,-51.25,1000PLS,1.74231568574905,1.41678940057755,0.794121497869492,168.144413757324,4.83274984359741,0.00552000012248755,0.286883899569511,8.5447226524353,0.534001392126083,0.561033892631531,7.44968643188477,2.57721710205078,25.2877960205078,2.5285172700882,0.320415502786636,0.349594905972481,0.329989898204803
2241,257,204,12.25,-51.25,1000PLS,1.72741780281067,1.41819640398026,0.790045684576035,170.120030212402,4.88161282539368,0.00538489981554449,0.284408095479012,8.49477767944336,0.53155779838562,0.562342494726181,7.4008780002594,2.58711292743683,25.2635950088501,2.54777150154114,0.319832602143288,0.349113297462463,0.331054201722145
2242,258,174,-2.75,-50.75,1000PLS,2.40297696590424,1.57394008636475,1.04620739221573,147.659931945801,4.42978014945984,0.00659199990332127,0.363765802979469,11.6116335868835,0.650204998254776,0.599123394489288,10.3623047828674,2.31518230438232,25.8566389083862,2.16327183246613,0.328353801369667,0.357318300008774,0.314327803254128
2243,258,175,-2.25,-50.75,1000PLS,2.34709346294403,1.54532028436661,1.02027899026871,142.459588623047,4.25619707107544,0.00711200013756752,0.361721903085709,11.3115211486816,0.643091994524002,0.58491849899292,10.0835087776184,2.33322212696075,25.8330286026001,2.16474678516388,0.330065494775772,0.355889400839806,0.314045000076294
2244,258,176,-1.75,-50.75,1000PLS,2.26347408294678,1.50283499956131,0.972977501153946,133.610008239746,4.00461449623108,0.0081580001860857,0.355815601348877,10.8051044464111,0.626144200563431,0.561301302909851,9.61765975952148,2.36624093055725,25.8673873901367,2.17684798240662,0.331868198513985,0.353998601436615,0.31413339972496
2245,258,177,-1.25,-50.75,1000PLS,2.14597795009613,1.45833779573441,0.925133699178696,132.142916870117,3.86076958179474,0.00848999992012978,0.345237597823143,10.307600402832,0.609538584947586,0.544904291629791,9.15315885543823,2.40466687679291,25.8786611557007,2.20519840717316,0.332000103592873,0.353153797984123,0.314846101403236
2246,258,178,-0.75,-50.75,1000PLS,2.04089317321777,1.43503407239914,0.885345792770386,131.458560180664,3.8809672832489,0.00853199977427721,0.33340499997139,9.81780910491943,0.594709104299545,0.542357605695724,8.68074436187744,2.44333229064941,25.7498653411865,2.25315997600555,0.330843299627304,0.351828798651695,0.317327699065208
2247,258,179,-0.25,-50.75,1000PLS,2.07744047641754,1.46223341226578,0.894821095466614,134.468563842773,4.02632551193237,0.00810899958014488,0.332266002893448,9.90687961578369,0.596937590837479,0.550489002466202,8.75945405960083,2.43389730453491,25.7227029800415,2.25768518447876,0.329925402998924,0.352342998981476,0.317731401324272
2248,258,180,0.25,-50.75,1000PLS,2.34303798675537,1.53815530538559,0.975410401821136,144.748828125,4.16820087432861,0.00718599976971745,0.352003800868988,10.8823922157288,0.62501168847084,0.580662506818771,9.67671775817871,2.36005718708038,25.8261358261108,2.2058917760849,0.327915000915527,0.355986598134041,0.31609879732132
2249,258,181,0.75,-50.75,1000PLS,2.86336741447449,1.70537950992584,1.15818018913269,148.806925964355,4.25309567451477,0.00683690011501312,0.404434502124786,12.857999420166,0.712677198648453,0.676928097009659,11.4683921813965,2.21481819152832,25.7838663101196,2.13492748737335,0.329575800895691,0.356375899910927,0.314048597216606
2250,258,182,1.25,-50.75,1000PLS,2.77733197212219,1.6641401052475,1.11464930772781,148.007711791992,4.22607917785645,0.00689999992027879,0.397334596514702,12.436562538147,0.677842396497726,0.667054092884064,11.0916641235352,2.2347204208374,25.8289981842041,2.17267429828644,0.325495398044586,0.358266597986221,0.316237899661064
2251,258,183,1.75,-50.75,1000PLS,2.55347230434418,1.56992778778076,1.01432670354843,140.400880432129,4.1374002456665,0.00750700011849403,0.368803596496582,11.2887282371521,0.629728490114212,0.612221801280975,10.0467796325684,2.31711361408234,25.7370151519775,2.21138520240784,0.324416002631187,0.358178400993347,0.317405498027801
2252,258,184,2.25,-50.75,1000PLS,2.3520813703537,1.52065708637238,0.968517595529556,145.040855407715,4.07519826889038,0.00715100020170212,0.352582398056984,10.7902119636536,0.619139498472214,0.578064900636673,9.59300947189331,2.3665186882019,25.7854072570801,2.20842719078064,0.326981896162033,0.356440305709839,0.316577899456024
2253,258,185,2.75,-50.75,1000PLS,2.23640654087067,1.48616849184036,0.923945200443268,142.721772766113,4.01184558868408,0.00733290016651154,0.341601100564003,10.3081857681274,0.598508501052856,0.554842293262482,9.15483283996582,2.40683360099792,25.853334236145,2.23537032604218,0.32877239882946,0.354150301218033,0.317077404260635
2254,258,186,3.25,-50.75,1000PLS,2.10224809646606,1.45547959804535,0.897248697280884,136.289332580566,3.96584737300873,0.00780599983409047,0.333697399497032,9.94928598403931,0.584261202812195,0.538163393735886,8.8268611907959,2.43336727619171,25.7898027420044,2.24807829856873,0.328930798172951,0.353710401058197,0.31735879778862
2255,258,187,3.75,-50.75,1000PLS,2.00116680860519,1.43198229074478,0.868320399522781,144.949015808105,3.94291133880615,0.00717200012877584,0.325419995188713,9.61226539611816,0.572529309988022,0.527107697725296,8.51263041496277,2.46407709121704,25.7825647354126,2.27195103168488,0.329418802261353,0.35262890458107,0.317952194809914
2256,258,188,4.25,-50.75,1000PLS,1.97890770435333,1.41672229766846,0.870032900571823,136.250970458984,3.91195461750031,0.00777899986132979,0.326117399334908,9.64801454544067,0.572295695543289,0.530267298221588,8.54545121192932,2.46902496814728,25.7814365386963,2.27697632312775,0.327923598885536,0.353834000229836,0.318242597579956
2257,258,189,4.75,-50.75,1000PLS,1.93889679908752,1.39999799728394,0.86917809844017,129.23529510498,3.93821821212769,0.00828099995851517,0.324974799156189,9.63101530075073,0.571508294343948,0.534584504365921,8.52492065429687,2.47688341140747,25.7433979034424,2.29275240898132,0.327108699083328,0.35385969877243,0.319031700491905
2258,258,190,5.25,-50.75,1000PLS,1.89205601215363,1.39002431631088,0.842871606349945,134.955342102051,4.05489263534546,0.00769679993391037,0.31421209871769,9.74942865371704,0.563418000936508,0.535548394918442,8.65046377182007,2.4787134885788,25.6752262115479,2.3244086265564,0.32902640402317,0.350477501749992,0.320496001839638
2259,258,191,5.75,-50.75,1000PLS,1.98886429071426,1.41862519979477,0.874602597951889,131.283619689941,4.16097369194031,0.00801900029182434,0.323432901501656,9.64215412139893,0.566987299919128,0.554683196544647,8.52048392295837,2.47729392051697,25.5532539367676,2.33329150676727,0.321618196368217,0.356776997447014,0.321604597568512
2260,258,192,6.25,-50.75,1000PLS,2.12625176906586,1.44802758693695,0.909603404998779,135.405229187012,4.23114352226257,0.00772800017148256,0.334089800715446,10.0288889884949,0.581447106599808,0.57701171040535,8.8704291343689,2.44037971496582,25.4753240585327,2.3181437253952,0.32005860209465,0.358594501018524,0.321346998214722
2261,258,193,6.75,-50.75,1000PLS,2.38142790794373,1.49477177858353,0.969227093458176,144.187208557129,4.31554431915283,0.00701999990269542,0.353697097301483,10.7211332321167,0.608398997783661,0.613512396812439,9.49922094345093,2.37956309318542,25.464697265625,2.2828373670578,0.31802239716053,0.361422201991081,0.320555797219276
2262,258,194,7.25,-50.75,1000PLS,2.09929225444794,1.44709451198578,0.901977199316025,149.187466430664,4.40931391716003,0.00657599978148937,0.32967169880867,9.86179943084717,0.57782769203186,0.588761395215988,8.69521083831787,2.45818915367126,25.2731620788574,2.36092720031738,0.31724100112915,0.358882600069046,0.323876297473907
2263,258,195,7.75,-50.75,1000PLS,1.99849277734756,1.43300998210907,0.886680191755295,146.264196777344,4.41993737220764,0.00689599988982081,0.323460799455643,9.71457328796387,0.577574092149735,0.576879799365997,8.56011867523193,2.47001287937164,25.4221345901489,2.35598669052124,0.320456600189209,0.356411698460579,0.323131799697876
2264,258,196,8.25,-50.75,1000PLS,1.9871729016304,1.42693910598755,0.892169201374054,140.803153991699,4.42481665611267,0.00740899983793497,0.324908199906349,9.77677946090698,0.58395009636879,0.579699593782425,8.61313133239746,2.46815490722656,25.434485244751,2.34930946826935,0.321523696184158,0.355821898579597,0.322654396295547
2265,258,197,8.75,-50.75,1000PLS,1.9804330945015,1.43361880779266,0.889848005771637,139.617010498047,4.4817741394043,0.00756500009447336,0.322563701868057,9.72096176147461,0.582991689443588,0.581216090917587,8.55675706863403,2.47272489070892,25.417918586731,2.3596953868866,0.321547499299049,0.355003297328949,0.323449599742889
2266,258,198,9.25,-50.75,1000PLS,1.90145119428635,1.42842148542404,0.856982898712158,143.83995513916,4.56269946098328,0.00725500006228685,0.310660901665688,9.3621000289917,0.566215002536774,0.570404893159866,8.22547955513,2.50193159580231,25.4572418212891,2.40583324432373,0.322167095541954,0.35347880423069,0.324354302883148
2267,258,199,9.75,-50.75,1000PLS,1.77360651493073,1.40764569044113,0.807824903726578,148.203158569336,4.62746529579163,0.0069670001976192,0.294380003213882,8.78732309341431,0.541451698541641,0.555831199884415,7.69004049301147,2.55078132152557,25.4691679000854,2.47948124408722,0.322614604234695,0.349655097723007,0.327730399370193
2268,258,200,10.25,-50.75,1000PLS,1.71672370433807,1.40943540334702,0.778028494119644,153.686427307129,4.70932283401489,0.00657400023192167,0.283533802628517,8.35426950454712,0.528220009803772,0.555830997228622,7.27021908760071,2.59688251018524,25.2641086578369,2.55669791698456,0.321720600128174,0.347594997286797,0.330684599280357
2269,258,201,10.75,-50.75,1000PLS,1.66620999574661,1.39974938631058,0.756784093379974,164.483656311035,4.78693227767944,0.00580599997192621,0.276860702037811,8.148615026474,0.517244106531143,0.552432101964951,7.07893781661987,2.62113156318665,25.3490798950195,2.59780189990997,0.320920500159264,0.346809703111649,0.332269597053528
2270,258,202,11.25,-50.75,1000PLS,1.65585321187973,1.40358941555023,0.750611996650696,169.738150024414,4.86785531044006,0.00547700002789497,0.274154999852181,8.06941494941711,0.514582407474518,0.553630596399307,7.00120306015015,2.63223867416382,25.3230644226074,2.61683299541473,0.320596092939377,0.346280801296234,0.333123302459717
2271,258,203,11.75,-50.75,1000PLS,1.66514639854431,1.41026960611343,0.755672591924667,172.719805908203,4.93290243148804,0.00529399979859591,0.274880799651146,8.13331017494202,0.514737188816071,0.555313795804977,7.06325988769531,2.62531189918518,25.3340682983398,2.60963411331177,0.319511100649834,0.347373300790787,0.333115601539612
2272,259,175,-2.25,-50.25,1000PLS,2.32262377738953,1.55363669395447,1.00499140620232,153.346963500977,4.38668918609619,0.00630499981343746,0.354313203692436,11.1018257141113,0.634936708211899,0.582537597417831,9.88434896469116,2.34234571456909,25.8230749130249,2.18725814819336,0.330558803677559,0.35434929728508,0.315091800689697
2273,259,176,-1.75,-50.25,1000PLS,2.26431059837341,1.52050020694733,0.980474698543549,146.945370483398,4.21648759841919,0.00686899991706014,0.351515498757362,10.8710784912109,0.626050591468811,0.569864493608475,9.67516288757324,2.36415355205536,25.8571723937988,2.19286987781525,0.330479300022125,0.354503503441811,0.31501689851284
2274,259,177,-1.25,-50.25,1000PLS,2.11990699768066,1.46067409515381,0.916022300720215,149.587588500977,3.94233090877533,0.00699200015515089,0.340283203125,10.1665497779846,0.605993902683258,0.545896202325821,9.01465721130371,2.41312239170074,25.8369216918945,2.22151556015015,0.332015001773834,0.352179199457169,0.315805700421333
2275,259,178,-0.75,-50.25,1000PLS,2.04066219329834,1.44829820394516,0.886422300338745,147.899452209473,3.98609168529511,0.00707890009507537,0.330917900800705,9.82071714401245,0.59488730430603,0.543373501300812,8.68245878219605,2.44101369380951,25.7422449111938,2.25701308250427,0.331452906131744,0.35107019841671,0.317477002739906
